Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
357,6418.192668665611,2017-02-28 20:29:36,26.082665186220975,5,3,-3.0023446083068848,3.632514715194702,0.0,0.021744046301183,0.0,0.079273649500497,-0.0007897667237557471,0.0,0,0,0,45.2360725402832,44.404869079589844,44.37256622314453,43.9348030090332
358,6428.207722814405,2017-02-28 20:29:46,36.0977190150343,5,3,-3.001621723175049,3.6261062622070312,0.0,0.030094403020253,0.0,0.109577892207154,-0.0006074916454963386,0.0,0,0,0,45.296104431152344,44.464942932128906,44.283084869384766,43.994911193847656
359,6438.222615372766,2017-02-28 20:29:56,46.11261157339485,5,3,-3.0016331672668457,3.6203081607818604,0.0,0.038444695243475,0.0,0.139831532604968,-0.0005467961891554296,0.0,0,0,0,45.2360725402832,44.404869079589844,44.29778289794922,43.86005401611328
360,6448.237556568246,2017-02-28 20:30:06,56.127552768876086,5,3,-3.0019690990448,3.6151204109191895,0.0,0.046795135194802,0.0,0.17004153929925,-0.0005468276212923229,0.0,0,0,0,45.2360725402832,44.404869079589844,44.22299575805664,43.86005401611328
361,6458.2527294300135,2017-02-28 20:30:16,66.14272563064267,5,3,-3.0016491413116455,3.6105430126190186,0.0,0.055145737594068,0.0,0.200212098855322,-0.00042528691119514406,0.0,0,0,0,45.2360725402832,44.404869079589844,44.22299575805664,44.009544372558594
362,6468.267497195761,2017-02-28 20:30:26,76.15749339639093,5,3,-3.0016322135925293,3.6065759658813477,0.0,0.063496070777504,0.0,0.230344606108422,-0.00042524797026999295,0.0,0,0,0,45.2360725402832,44.2553825378418,44.29778289794922,43.86005401611328
363,6478.297855078576,2017-02-28 20:30:36,86.18785127920428,5,3,-3.001986026763916,3.6019985675811768,0.0,0.071859222686541,0.0,0.260487973701711,-0.00046026919153518975,0.0,0,0,0,45.31051254272461,44.404869079589844,44.22299575805664,43.9348030090332
364,6488.328705412235,2017-02-28 20:30:46,96.21870193284556,5,3,-3.001621723175049,3.5983364582061768,0.0,0.080223115112036,0.0,0.290599386853914,-0.0003645636315923184,0.0,0,0,0,45.384952545166016,44.55433654785156,44.29778289794922,44.009544372558594
365,6498.343645967754,2017-02-28 20:30:56,106.23364248836468,5,3,-3.0009372234344482,3.594369411468506,0.0,0.088573563199874,0.0,0.320628742680249,-0.0003514490381348878,0.0,0,0,0,45.31051254272461,44.404869079589844,44.29778289794922,43.9348030090332
366,6508.374401907003,2017-02-28 20:31:06,116.26439842761307,5,3,-3.0016491413116455,3.590402364730835,0.0,0.096937195326798,0.0,0.350672298691731,-0.0003656708577182144,0.0,0,0,0,45.384952545166016,44.404869079589844,44.22299575805664,43.9348030090332
367,6518.475129383935,2017-02-28 20:31:16,126.36512590454646,5,3,-3.0012850761413574,3.586130142211914,0.0,0.105359498396401,0.0,0.380893725314703,-0.0004258918634150177,0.0,0,0,0,45.35493850708008,44.37483215332031,44.26774215698242,43.90475082397461
368,6528.497837799598,2017-02-28 20:31:26,136.38783432020824,5,3,-3.0016322135925293,3.582163095474243,0.0,0.113716409031246,0.0,0.410847810800908,-0.0004859858308918774,0.0,0,0,0,45.45938491821289,44.404869079589844,44.29778289794922,43.9348030090332
369,6538.5081418295995,2017-02-28 20:31:36,146.3981380302286,5,3,-3.0019965171813965,3.578500986099243,0.0,0.122063091149022,0.0,0.440733398304735,-0.0003648569982033223,0.0,0,0,0,45.59383010864258,44.5396728515625,44.35786819458008,43.994911193847656
370,6548.5790505918,2017-02-28 20:31:46,156.46904711241095,5,3,-3.001621723175049,3.5748391151428223,0.0,0.130460575437838,0.0,0.470768425899759,-0.000365324376616627,0.0,0,0,0,45.59383010864258,44.464942932128906,44.283084869384766,44.069644927978516
371,6558.851190321129,2017-02-28 20:31:57,166.74118684173897,5,3,-3.001986026763916,3.5708720684051514,0.0,0.139025789620528,0.0,0.501371465270503,-0.0004114631447009742,0.0,0,0,0,45.80268096923828,44.5250129699707,44.41795349121094,44.055015563964844
372,6568.854139586532,2017-02-28 20:32:07,176.7441357871614,5,3,-3.001621723175049,3.5675151348114014,0.0,0.147366495990521,0.0,0.531142425611853,-0.0003645306860562414,0.0,0,0,0,45.5338134765625,44.404869079589844,44.22299575805664,43.9348030090332
373,6578.869214214114,2017-02-28 20:32:17,186.75921041474345,5,3,-3.001621723175049,3.5644636154174805,0.0,0.155717185521938,0.0,0.560920396315448,-0.00030377143411897123,0.0,0,0,0,45.60823440551758,44.404869079589844,44.29778289794922,43.9348030090332
374,6588.88423828469,2017-02-28 20:32:27,196.7742344853185,5,3,-3.002333164215088,3.5608017444610596,0.0,0.164067719794819,0.0,0.590669020200329,-0.00030372902983799577,0.0,0,0,0,45.638248443603516,44.434906005859375,44.32782745361328,43.9648551940918
375,6598.899198359052,2017-02-28 20:32:37,206.7891948796631,5,3,-3.0019965171813965,3.5574448108673096,0.0,0.172418260254049,0.0,0.620390242444029,-0.0003645395627245307,0.0,0,0,0,45.62264633178711,44.34479904174805,44.237701416015625,43.87469482421875
376,6608.914206430575,2017-02-28 20:32:47,216.8042029511853,5,3,-3.0019965171813965,3.5540881156921387,0.0,0.180768988189698,0.0,0.650084482125503,-0.00042527951882220805,0.0,0,0,0,45.668251037597656,44.464942932128906,44.35786819458008,43.920162200927734
377,6618.929261539312,2017-02-28 20:32:57,226.81925805992287,5,3,-3.001621723175049,3.5510365962982178,0.0,0.18911964842792,0.0,0.679751715595011,-0.0003037212009076029,0.0,0,0,0,45.74266815185547,44.464942932128906,44.283084869384766,43.994911193847656
378,6628.944191215476,2017-02-28 20:33:07,236.83418741610495,5,3,-3.0016491413116455,3.5479848384857178,0.0,0.197470168310402,0.0,0.709391554592974,-0.0003037762362509966,0.0,0,0,0,45.74266815185547,44.464942932128906,44.283084869384766,43.994911193847656
379,6638.959440872696,2017-02-28 20:33:17,246.84943739330632,5,3,-3.0019690990448,3.544628143310547,0.0,0.205820885698452,0.0,0.739006155039944,-0.0003645152610260993,0.0,0,0,0,45.80268096923828,44.5250129699707,44.41795349121094,44.055015563964844
380,6648.974292473481,2017-02-28 20:33:27,256.86428899409157,5,3,-3.0012850761413574,3.541576623916626,0.0,0.214171350819208,0.0,0.768592794216199,-0.0003037316200789064,0.0,0,0,0,45.74266815185547,44.464942932128906,44.35786819458008,43.994911193847656
381,6658.98937190078,2017-02-28 20:33:37,266.87936810140843,5,3,-3.0012850761413574,3.538524866104126,0.0,0.222521936805533,0.0,0.798154069999881,-0.00030377102666534483,0.0,0,0,0,45.74266815185547,44.464942932128906,44.283084869384766,43.994911193847656
382,6669.004439488778,2017-02-28 20:33:47,276.89443600938824,5,3,-3.0012850761413574,3.535473346710205,0.0,0.230872509034843,0.0,0.827689496242107,-0.0003037141577806324,0.0,0,0,0,45.89148712158203,44.39020538330078,44.35786819458008,43.994911193847656
383,6679.019417802062,2017-02-28 20:33:57,286.90941400269105,5,3,-3.001997232437134,3.532421588897705,0.0,0.239223098127079,0.0,0.857198832858713,-0.00030376744689419866,0.0,0,0,0,45.96589279174805,44.464942932128906,44.35786819458008,43.994911193847656
384,6689.034370836842,2017-02-28 20:34:07,296.92436703747137,5,3,-3.001986026763916,3.529370069503784,0.0,0.247573335724063,0.0,0.886681485417888,-0.00030377492657862604,0.0,0,0,0,45.89148712158203,44.464942932128906,44.283084869384766,43.994911193847656
385,6699.049416666128,2017-02-28 20:34:17,306.9394131867394,5,3,-3.001621723175049,3.5263185501098633,0.0,0.255923911494392,0.0,0.916140547391127,-0.00030373415211215615,0.0,0,0,0,45.89148712158203,44.464942932128906,44.35786819458008,43.994911193847656
386,6709.064277226384,2017-02-28 20:34:27,316.9542737469942,5,3,-3.0016322135925293,3.5232667922973633,0.0,0.264274233018847,0.0,0.945573421785746,-0.0002430187159916386,0.0,0,0,0,45.89148712158203,44.464942932128906,44.507423400878906,43.84541702270508
387,6719.079321135784,2017-02-28 20:34:37,326.9693173364137,5,3,-3.0012850761413574,3.5205204486846924,0.0,0.272624508186787,0.0,0.974981440308213,-0.00024297159689012915,0.0,0,0,0,45.861488342285156,44.434906005859375,44.32782745361328,43.890113830566406
388,6729.094434481074,2017-02-28 20:34:47,336.9844310016847,5,3,-3.002317190170288,3.5174686908721924,0.0,0.280974948782757,0.0,1.004365110853912,-0.0002430202584946528,0.0,0,0,0,45.96589279174805,44.464942932128906,44.35786819458008,43.994911193847656
389,6739.109375676556,2017-02-28 20:34:57,346.9993718771849,5,3,-3.0012850761413574,3.5141119956970215,0.0,0.289325244355633,0.0,1.033723754184459,-0.00036452655331231654,0.0,0,0,0,45.90589141845703,44.404869079589844,44.29778289794922,44.009544372558594
390,6749.12432391162,2017-02-28 20:35:07,357.0143204322304,5,3,-3.0012850761413574,3.5116705894470215,0.0,0.297675596080068,0.0,1.063058425957938,-0.0003037763817701489,0.0,0,0,0,45.96589279174805,44.464942932128906,44.35786819458008,43.994911193847656
391,6759.139345422346,2017-02-28 20:35:17,367.0293416229759,5,3,-3.0019690990448,3.5086190700531006,0.0,0.306025779421931,0.0,1.092368692266879,-0.00030377478105947375,0.0,0,0,0,46.04029083251953,44.464942932128906,44.283084869384766,43.994911193847656
392,6769.154264219153,2017-02-28 20:35:27,377.0442604197832,5,3,-3.0012850761413574,3.5058727264404297,0.0,0.314375968879302,0.0,1.121655907292743,-0.00030373604386113584,0.0,0,0,0,46.04029083251953,44.464942932128906,44.283084869384766,43.994911193847656
393,6779.169267170979,2017-02-28 20:35:37,387.0592633716084,5,3,-3.0019803047180176,3.5031261444091797,0.0,0.322726347241669,0.0,1.150920311856193,-0.00030377189978025854,0.0,0,0,0,46.1746826171875,44.450279235839844,44.34317398071289,43.98027420043945
394,6789.184286121857,2017-02-28 20:35:47,397.0742826424676,5,3,-3.0019690990448,3.500684976577759,0.0,0.331076386309208,0.0,1.18016069290022,-0.00024297214986290783,0.0,0,0,0,46.08469009399414,44.434906005859375,44.32782745361328,43.9648551940918
395,6799.199248436088,2017-02-28 20:35:57,407.08924463671747,5,3,-3.001986026763916,3.497938394546509,0.0,0.339426533299349,0.0,1.209378380182801,-0.00024302475503645837,0.0,0,0,0,46.04029083251953,44.464942932128906,44.283084869384766,43.920162200927734
396,6809.214223549561,2017-02-28 20:36:07,417.10422007017195,5,3,-3.0016322135925293,3.494886875152588,0.0,0.347776781937111,0.0,1.238573461421007,-0.00030372379114851356,0.0,0,0,0,46.1890754699707,44.464942932128906,44.35786819458008,43.920162200927734
397,6819.229240900534,2017-02-28 20:36:17,427.1192371011636,5,3,-3.001969814300537,3.492445468902588,0.0,0.356126794376751,0.0,1.267745673029067,-0.00024301894882228225,0.0,0,0,0,46.1746826171875,44.5250129699707,44.34317398071289,44.1297492980957
398,6829.2442076945,2017-02-28 20:36:27,437.13420421511046,5,3,-3.0016491413116455,3.489699125289917,0.0,0.364476964577277,0.0,1.296896062051017,-0.00024301769735757262,0.0,0,0,0,46.04029083251953,44.464942932128906,44.283084869384766,43.920162200927734
399,6839.2594813503,2017-02-28 20:36:37,447.149477550929,5,3,-3.0016322135925293,3.487257719039917,0.0,0.372827332793299,0.0,1.326025760028414,-0.00024300554650835693,0.0,0,0,0,46.11468505859375,44.5396728515625,44.283084869384766,43.994911193847656
400,6849.274226397393,2017-02-28 20:36:47,457.16422259802226,5,3,-3.001621723175049,3.484511375427246,0.0,0.381177322171313,0.0,1.355132215949406,-0.0002430155873298645,0.0,0,0,0,46.1890754699707,44.464942932128906,44.35786819458008,43.84541702270508
401,6859.289105196568,2017-02-28 20:36:57,467.17910139719726,5,3,-3.0016322135925293,3.482069969177246,0.0,0.389527455571501,0.0,1.384217911386895,-0.0001822642661863938,0.0,0,0,0,46.33784484863281,44.464942932128906,44.35786819458008,43.84541702270508
402,6869.304128947162,2017-02-28 20:37:07,477.1941251477912,5,3,-3.0016322135925293,3.479323625564575,0.0,0.397877516182399,0.0,1.413282297778012,-0.00024301779922097921,0.0,0,0,0,46.26346206665039,44.464942932128906,44.43265151977539,43.920162200927734
403,6879.319054463571,2017-02-28 20:37:17,487.2090506642006,5,3,-3.0016491413116455,3.477187395095825,0.0,0.406227555936246,0.0,1.442325313767399,-0.00018226265092380345,0.0,0,0,0,46.33784484863281,44.464942932128906,44.35786819458008,43.994911193847656
404,6889.334095173162,2017-02-28 20:37:27,497.2240913737907,5,3,-3.001997232437134,3.4744410514831543,0.0,0.414577735236229,0.0,1.471348025412959,-0.00024297081108670682,0.0,0,0,0,46.1890754699707,44.464942932128906,44.35786819458008,43.994911193847656
405,6899.349020369589,2017-02-28 20:37:37,507.2390168902001,5,3,-3.0012850761413574,3.4723048210144043,0.0,0.422927781452563,0.0,1.50034997675241,-0.00018226742395199835,0.0,0,0,0,46.39783477783203,44.5250129699707,44.41795349121094,44.055015563964844
406,6909.364028761092,2017-02-28 20:37:47,517.2540252817033,5,3,-3.001621723175049,3.4698636531829834,0.0,0.431277776730434,0.0,1.529331259216432,-0.00018221407663077116,0.0,0,0,0,46.39783477783203,44.5250129699707,44.34317398071289,43.98027420043945
407,6919.378992675229,2017-02-28 20:37:57,527.2689888758586,5,3,-3.001621723175049,3.4671170711517334,0.0,0.439627962829707,0.0,1.558293426323292,-0.0003037768183276057,0.0,0,0,0,46.39783477783203,44.5250129699707,44.41795349121094,44.055015563964844
408,6929.393962669005,2017-02-28 20:38:07,537.283958869635,5,3,-3.0012850761413574,3.4646759033203125,0.0,0.447978101581574,0.0,1.587234872941588,-0.00024297088384628296,0.0,0,0,0,46.47220993041992,44.5250129699707,44.34317398071289,43.98027420043945
409,6939.409046576038,2017-02-28 20:38:17,547.2990430966487,5,3,-3.0016322135925293,3.4625396728515625,0.0,0.456328274790457,0.0,1.616156772641575,-0.00018226675456389785,0.0,0,0,0,46.41222381591797,44.39020538330078,44.283084869384766,43.994911193847656
410,6949.423956413376,2017-02-28 20:38:27,557.3139526140053,5,3,-3.001621723175049,3.4600985050201416,0.0,0.464678405345234,0.0,1.645059142743119,-0.00024297030176967382,0.0,0,0,0,46.33784484863281,44.464942932128906,44.35786819458008,43.994911193847656
411,6959.438920967475,2017-02-28 20:38:37,567.3289174880848,5,3,-3.0019690990448,3.4579622745513916,0.0,0.473028462459786,0.0,1.673941585176247,-0.00018226783140562475,0.0,0,0,0,46.41222381591797,44.464942932128906,44.283084869384766,43.994911193847656
412,6969.453862482937,2017-02-28 20:38:47,577.343859003547,5,3,-3.001986026763916,3.4555208683013916,0.0,0.481378422161602,0.0,1.702804213817308,-0.0001822658523451537,0.0,0,0,0,46.48659896850586,44.464942932128906,44.283084869384766,43.994911193847656
413,6979.468912151996,2017-02-28 20:38:57,587.3589086726066,5,3,-3.0012850761413574,3.4533848762512207,0.0,0.489728389228715,0.0,1.731648139395877,-0.0001822755002649501,0.0,0,0,0,46.54657745361328,44.5250129699707,44.34317398071289,44.055015563964844
414,6989.4838453479515,2017-02-28 20:39:07,597.3738418685614,5,3,-3.0012850761413574,3.4509434700012207,0.0,0.498078364178463,0.0,1.76047280617284,-0.00024301899247802794,0.0,0,0,0,46.48659896850586,44.464942932128906,44.283084869384766,43.994911193847656
415,6999.498754225346,2017-02-28 20:39:17,607.3887504259749,5,3,-3.001621723175049,3.44880747795105,0.0,0.506428002644735,0.0,1.789277733653696,-0.00018226602696813643,0.0,0,0,0,46.62094497680664,44.37554168701172,44.34317398071289,44.055015563964844
416,7009.513922607377,2017-02-28 20:39:27,617.4039191279876,5,3,-3.0012850761413574,3.44636607170105,0.0,0.514778056044749,0.0,1.818065251384409,-0.00024301474331878126,0.0,0,0,0,46.54657745361328,44.450279235839844,44.34317398071289,44.055015563964844
417,7019.528720451345,2017-02-28 20:39:37,627.4187169719553,5,3,-3.001969814300537,3.444230079650879,0.0,0.523127629284593,0.0,1.846831988202988,-0.0001822217454900965,0.0,0,0,0,46.63533401489258,44.464942932128906,44.283084869384766,43.994911193847656
418,7029.544020985553,2017-02-28 20:39:47,637.4340171861826,5,3,-3.001621723175049,3.441788673400879,0.0,0.5314777487801,0.0,1.87558243269599,-0.00024300746736116707,0.0,0,0,0,46.63533401489258,44.39020538330078,44.35786819458008,43.994911193847656
419,7039.558748113707,2017-02-28 20:39:57,647.4487443143365,5,3,-3.001621723175049,3.439652681350708,0.0,0.539827483263054,0.0,1.904313099812764,-0.00024297180061694235,0.0,0,0,0,46.63533401489258,44.39020538330078,44.20829772949219,43.84541702270508
420,7049.573697308714,2017-02-28 20:40:07,657.4636935093442,5,3,-3.0012850761413574,3.437516450881958,0.0,0.548177401631716,0.0,1.933025683034785,-0.0002430192253086716,0.0,0,0,0,46.784053802490234,44.464942932128906,44.283084869384766,43.994911193847656
421,7059.588734178532,2017-02-28 20:40:17,667.4787306991427,5,3,-3.0016322135925293,3.435380220413208,0.0,0.556527384667996,0.0,1.961719476138959,-0.00018226378597319126,0.0,0,0,0,46.91836929321289,44.5250129699707,44.26839065551758,44.055015563964844
422,7069.604238540674,2017-02-28 20:40:27,677.4942347413033,5,3,-3.001621723175049,3.432939052581787,0.0,0.564877814004194,0.0,1.990396882235764,-0.0003037416026927531,0.0,0,0,0,46.85840606689453,44.464942932128906,44.283084869384766,44.069644927978516
423,7079.618646327733,2017-02-28 20:40:37,687.5086425283623,5,3,-3.001621723175049,3.430802822113037,0.0,0.573227223706823,0.0,2.019052645327955,-0.0003037663409486413,0.0,0,0,0,46.85840606689453,44.464942932128906,44.283084869384766,44.069644927978516
424,7089.633467530318,2017-02-28 20:40:47,697.5234640509283,5,3,-3.0019690990448,3.428972005844116,0.0,0.581577043230783,0.0,2.047692538574758,-0.00018222162907477468,0.0,0,0,0,46.784053802490234,44.464942932128906,44.20829772949219,43.920162200927734
425,7099.648486801178,2017-02-28 20:40:57,707.5384830018063,5,3,-3.0012850761413574,3.426835775375366,0.0,0.589927030229238,0.0,2.076314546760766,-0.00012150834663771093,0.0,0,0,0,46.91836929321289,44.5250129699707,44.34317398071289,44.1297492980957
426,7109.650762826436,2017-02-28 20:41:07,717.5407593470467,5,3,-3.0009207725524902,3.4246997833251953,0.0,0.598266399884066,0.0,2.104882325454871,-0.0001826745574362576,0.0,0,0,0,46.79844665527344,44.404869079589844,44.1482048034668,43.9348030090332
427,7171.443971717476,2017-02-28 20:42:10,60.013449123811874,6,3,0.0,3.6007778644561768,0.0,0.599762936343221,0.0,2.110007945004725,0.00030378863448277116,0.0,0,0,0,46.57536315917969,44.404869079589844,44.22299575805664,43.9348030090332
428,7231.4714830488065,2017-02-28 20:43:10,120.04096045514106,6,3,0.0,3.6111533641815186,0.0,0.599762936343221,0.0,2.110007945004725,0.00012150876136729494,0.0,0,0,0,46.48659896850586,44.315460205078125,44.20829772949219,43.994911193847656
429,7291.498884946613,2017-02-28 20:44:10,180.06836235294872,6,3,0.0,3.6166462898254395,0.0,0.599762936343221,0.0,2.110007945004725,0.0,0.0,0,0,0,46.11468505859375,44.464942932128906,44.35786819458008,43.994911193847656
430,7351.526389238358,2017-02-28 20:45:10,240.09586632471357,6,3,0.0,3.6196978092193604,0.0,0.599762936343221,0.0,2.110007945004725,0.0,0.0,0,0,0,45.89148712158203,44.464942932128906,44.35786819458008,43.994911193847656
431,7411.530183253753,2017-02-28 20:46:10,300.09966034010785,6,3,0.0,3.6218340396881104,0.0,0.599762936343221,0.0,2.110007945004725,6.075449346099049e-05,0.0,0,0,0,45.668251037597656,44.464942932128906,44.20829772949219,43.994911193847656
432,7471.557536194459,2017-02-28 20:47:10,360.12701328081374,6,3,0.0,3.6230547428131104,0.0,0.599762936343221,0.0,2.110007945004725,6.0755348386010155e-05,0.0,0,0,0,45.65385055541992,44.5250129699707,44.34317398071289,43.98027420043945
433,7531.585112801924,2017-02-28 20:48:10,420.15459020825966,6,3,0.0,3.6236648559570312,0.0,0.599762936343221,0.0,2.110007945004725,-6.075338751543313e-05,0.0,0,0,0,45.444976806640625,44.39020538330078,44.20829772949219,43.994911193847656
434,7591.612533258633,2017-02-28 20:49:10,480.18201066496863,6,3,0.0,3.6245803833007812,0.0,0.599762936343221,0.0,2.110007945004725,0.0,0.0,0,0,0,45.22166061401367,44.464942932128906,44.20829772949219,43.994911193847656
435,7651.640145383997,2017-02-28 20:50:10,540.2096224703498,6,3,0.0,3.6248855590820312,0.0,0.599762936343221,0.0,2.110007945004725,0.0,0.0,0,0,0,45.0727653503418,44.464942932128906,44.283084869384766,43.994911193847656
436,7711.449431554254,2017-02-28 20:51:10,600.0189089605896,6,3,0.0,3.6251907348632812,0.0,0.599762936343221,0.0,2.110007945004725,0.0,0.0,0,0,0,45.0727653503418,44.39020538330078,44.20829772949219,43.994911193847656
437,7711.449514802848,2017-02-28 20:51:10,9.59943171e-07,7,3,-0.010800065472722054,3.6251907348632812,0.0,0.599762936346101,0.0,2.110007945015165,0.0,0.0,0,0,0,45.0727653503418,44.39020538330078,44.20829772949219,43.994911193847656
438,7711.480629245224,2017-02-28 20:51:10,9.59943171e-07,5,4,-2.253208875656128,3.497938394546509,0.0,6.0082e-10,0.0,2.101632e-09,0.0,0.0,0,0,0,45.0727653503418,44.39020538330078,44.20829772949219,43.994911193847656
439,7713.477355839012,2017-02-28 20:51:12,1.996727873709876,5,4,-3.001621723175049,3.487868070602417,0.0,0.001661675690999,0.0,0.005801877170769,-0.002014064695686102,0.0,0,0,0,45.0727653503418,44.464942932128906,44.283084869384766,43.994911193847656
440,7718.282233310264,2017-02-28 20:51:17,6.801605024982521,5,4,-3.0019690990448,3.477797746658325,0.0,0.005668007289895,0.0,0.019753835137753,-0.0021262557711452246,0.0,0,0,0,45.1328125,44.5250129699707,44.34317398071289,44.055015563964844
441,7725.395536682706,2017-02-28 20:51:24,13.914908397422872,5,4,-3.0012850761413574,3.4677274227142334,0.0,0.01159911134871,0.0,0.040350250012395,-0.0013972950400784612,0.0,0,0,0,45.01272201538086,44.404869079589844,44.29778289794922,43.86005401611328
442,7734.755292665151,2017-02-28 20:51:34,23.27466437986871,5,4,-3.0012850761413574,3.4576570987701416,0.0,0.019403309985871,0.0,0.067373165088226,-0.001032791449688375,0.0,0,0,0,44.99831008911133,44.464942932128906,44.20829772949219,43.920162200927734
443,7744.770270018491,2017-02-28 20:51:44,33.28964173320939,5,4,-3.0012850761413574,3.4491126537323,0.0,0.027753704632601,0.0,0.096210553961351,-0.0008505566511303186,0.0,0,0,0,45.0727653503418,44.39020538330078,44.35786819458008,43.994911193847656
444,7754.785268810561,2017-02-28 20:51:54,43.30464084526196,5,4,-3.001986026763916,3.442093849182129,0.0,0.036104094048985,0.0,0.124983286232521,-0.0006682485691271722,0.0,0,0,0,45.05835723876953,44.5250129699707,44.34317398071289,43.98027420043945
445,7764.800278162008,2017-02-28 20:52:04,53.3196498767273,5,4,-3.0012850761413574,3.435685396194458,0.0,0.04445459217926,0.0,0.153699957972395,-0.0006075463606975973,0.0,0,0,0,45.20725631713867,44.5250129699707,44.41795349121094,44.055015563964844
446,7774.815229916866,2017-02-28 20:52:14,63.33460163158341,5,4,-3.0016491413116455,3.430192470550537,0.0,0.052805091989041,0.0,0.182366476107951,-0.0005467872833833098,0.0,0,0,0,45.147216796875,44.464942932128906,44.20829772949219,43.994911193847656
447,7784.830229028917,2017-02-28 20:52:24,73.34960074363597,5,4,-3.0019965171813965,3.425004720687866,0.0,0.061155625385045,0.0,0.21098785656591,-0.0004860349581576884,0.0,0,0,0,45.147216796875,44.464942932128906,44.35786819458008,43.994911193847656
448,7794.845189423262,2017-02-28 20:52:34,83.36456113798063,5,4,-3.0019690990448,3.4201221466064453,0.0,0.069505920227911,0.0,0.239567009621542,-0.0004860328626818955,0.0,0,0,0,45.296104431152344,44.464942932128906,44.20829772949219,43.920162200927734
449,7804.86019653484,2017-02-28 20:52:44,93.37956856954068,5,4,-3.0016322135925293,3.4158499240875244,0.0,0.077856459147519,0.0,0.268108646460442,-0.0004252999497111887,0.0,0,0,0,45.34053039550781,44.434906005859375,44.32782745361328,43.9648551940918
450,7814.875141250113,2017-02-28 20:52:54,103.39451296483249,5,4,-3.001986026763916,3.4118828773498535,0.0,0.086206906651924,0.0,0.296615355517332,-0.0003645254473667592,0.0,0,0,0,45.37054443359375,44.464942932128906,44.20829772949219,43.920162200927734
451,7824.890181639723,2017-02-28 20:53:04,113.40955335444144,5,4,-3.0016331672668457,3.4079158306121826,0.0,0.094557511676791,0.0,0.325091038321134,-0.00042522934381850064,0.0,0,0,0,45.444976806640625,44.315460205078125,44.35786819458008,43.920162200927734
452,7834.905085717402,2017-02-28 20:53:14,123.42445743212002,5,4,-3.0016322135925293,3.4048640727996826,0.0,0.102907784458591,0.0,0.353536061964631,-0.0003037744900211692,0.0,0,0,0,45.728267669677734,44.5250129699707,44.41795349121094,44.055015563964844
453,7844.920146905779,2017-02-28 20:53:24,133.4395189404787,5,4,-3.001621723175049,3.4018125534057617,0.0,0.111258330470587,0.0,0.381954676439762,-0.0003037680289708078,0.0,0,0,0,45.668251037597656,44.464942932128906,44.20829772949219,43.994911193847656
454,7854.935059942928,2017-02-28 20:53:34,143.45443165764587,5,4,-3.001997232437134,3.398761034011841,0.0,0.119608981213414,0.0,0.410347735080435,-0.00024297308118548244,0.0,0,0,0,45.74266815185547,44.464942932128906,44.283084869384766,43.994911193847656
455,7864.950036336324,2017-02-28 20:53:44,153.46940805104336,5,4,-3.0012850761413574,3.395709276199341,0.0,0.127959457766126,0.0,0.438715410235788,-0.0002430176391499117,0.0,0,0,0,45.74266815185547,44.464942932128906,44.20829772949219,43.920162200927734
456,7874.9650082499875,2017-02-28 20:53:54,163.48437996470608,5,4,-3.0016331672668457,3.39265775680542,0.0,0.136309787448724,0.0,0.467058938185142,-0.00036447931779548526,0.0,0,0,0,45.95149612426758,44.5250129699707,44.41795349121094,44.055015563964844
457,7884.980002242342,2017-02-28 20:54:04,173.49937395706172,5,4,-3.001621723175049,3.39021635055542,0.0,0.144660407340823,0.0,0.495380667400962,-0.0003037773713003844,0.0,0,0,0,45.83148193359375,44.404869079589844,44.22299575805664,43.9348030090332
458,7894.995043591896,2017-02-28 20:54:14,183.51441530661384,5,4,-3.0019690990448,3.387470006942749,0.0,0.153010873416753,0.0,0.523678976397854,-0.00024302126257680357,0.0,0,0,0,46.02589416503906,44.37554168701172,44.26839065551758,44.055015563964844
459,7905.010087181316,2017-02-28 20:54:24,193.52945921601443,5,4,-3.0012850761413574,3.384723424911499,0.0,0.161361575072925,0.0,0.551955601593354,-0.00024301468511112034,0.0,0,0,0,46.04029083251953,44.464942932128906,44.283084869384766,43.994911193847656
460,7915.025162128878,2017-02-28 20:54:34,203.5445341635775,5,4,-3.0012850761413574,3.381977081298828,0.0,0.169712129442272,0.0,0.580209666984308,-0.00030376759241335094,0.0,0,0,0,46.11468505859375,44.464942932128906,44.283084869384766,43.994911193847656
461,7925.040089885155,2017-02-28 20:54:44,213.55946191985433,5,4,-3.0019690990448,3.379840850830078,0.0,0.178062374769962,0.0,0.608440649740345,-0.00018226366955786943,0.0,0,0,0,46.1890754699707,44.464942932128906,44.20829772949219,43.994911193847656
462,7935.055058279026,2017-02-28 20:54:54,223.57443031372543,5,4,-3.0016322135925293,3.3767893314361572,0.0,0.186412656903005,0.0,0.63665000235089,-0.00030377719667740166,0.0,0,0,0,46.1890754699707,44.464942932128906,44.20829772949219,43.994911193847656
