Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
26.5,4671.0,57593.7755098705,2017-03-15 10:36:30,521.8725847352548,,26,5.0,-5.00018310546875,3.6044564247131348,2.59543458050213,0.724830331015718,10.218658012385893,2.700566623037227,-0.0004866038216277957,0.021449139341711998,0.0,0.0,0.0,12.741227149963379,6.645288467407227,6.591129779815674,7.250369071960449
26.5,4672.0,57603.79052822947,2017-03-15 10:36:40,531.8876027742447,,26,5.0,-5.000179290771484,3.5998733043670654,2.59543458050213,0.738741511311715,10.218658012385893,2.750676378653027,-0.0004258013213984668,0.021449139341711998,0.0,0.0,0.0,12.741227149963379,6.722312927246094,6.745261192321777,7.250369071960449
26.5,4673.0,57613.80555202814,2017-03-15 10:36:50,541.9026265729119,,26,5.0,-5.000531196594238,3.594984769821167,2.59543458050213,0.75265275875022,10.218658012385893,2.800720297105197,-0.00048660702304914594,0.021449139341711998,0.0,0.0,0.0,12.741227149963379,6.645288467407227,6.591129779815674,7.250369071960449
26.5,4674.0,57623.820500631016,2017-03-15 10:37:00,551.9175751757901,,26,5.0,-5.000901222229004,3.5900962352752686,2.59543458050213,0.766563985525545,10.218658012385893,2.850697963097106,-0.0004865999799221754,0.021449139341711998,0.0,0.0,0.0,12.817930221557617,6.645288467407227,6.591129779815674,7.250369071960449
26.5,4675.0,57633.83550139097,2017-03-15 10:37:10,561.9325762557296,,26,5.0,-5.00089168548584,3.58520770072937,2.59543458050213,0.780475322447519,10.218658012385893,2.900608944685579,-0.00048660728498362005,0.021449139341711998,0.0,0.0,0.0,12.817930221557617,6.645288467407227,6.745261192321777,7.250369071960449
26.5,4676.0,57643.85057702674,2017-03-15 10:37:20,571.947651571512,,26,5.0,-5.000901222229004,3.5803191661834717,2.59543458050213,0.794386635758899,10.218658012385893,2.950452139268255,-0.000547393225133419,0.021449139341711998,0.0,0.0,0.0,12.894630432128906,6.722312927246094,6.591129779815674,7.250369071960449
26.5,4677.0,57653.86547731232,2017-03-15 10:37:30,581.9625518570961,,26,5.0,-5.000179290771484,3.5754306316375732,2.59543458050213,0.808297675488405,10.218658012385893,3.000226600689633,-0.0005474069039337337,0.021449139341711998,0.0,0.0,0.0,12.894630432128906,6.645288467407227,6.591129779815674,7.250369071960449
26.5,4678.0,57663.88051743007,2017-03-15 10:37:40,591.9775922948314,,26,5.0,-5.000179290771484,3.570847511291504,2.59543458050213,0.82220909801512,10.218658012385893,3.049934088192348,-0.0004258111002855003,0.021449139341711998,0.0,0.0,0.0,13.12470817565918,6.645288467407227,6.668196201324463,7.327356338500977
26.5,4679.0,57673.89553450912,2017-03-15 10:37:50,601.9926090538929,,26,5.0,-5.000179290771484,3.5656533241271973,2.59543458050213,0.836120287878831,10.218658012385893,3.09957129513218,-0.00048665571375750005,0.021449139341711998,0.0,0.0,0.0,13.048019409179688,6.722312927246094,6.668196201324463,7.327356338500977
26.5,4680.0,57683.91068886047,2017-03-15 10:38:00,612.0077634052492,,26,5.0,-5.000531196594238,3.5604593753814697,2.59543458050213,0.850031495139206,10.218658012385893,3.149138465301883,-0.000547403353266418,0.021449139341711998,0.0,0.0,0.0,13.201394081115723,6.645288467407227,6.591129779815674,7.250369071960449
26.5,4681.0,57693.92570913934,2017-03-15 10:38:10,622.0227836841136,,26,5.0,-5.000901222229004,3.5555708408355713,2.59543458050213,0.863942943541108,10.218658012385893,3.198636230515458,-0.00048660460743121803,0.021449139341711998,0.0,0.0,0.0,13.201394081115723,6.645288467407227,6.591129779815674,7.250369071960449
26.5,4682.0,57703.94069742,2017-03-15 10:38:20,632.037772284752,,26,5.0,-5.000545501708984,3.5503766536712646,2.59543458050213,0.877854295734442,10.218658012385893,3.248061813729022,-0.0004866172093898058,0.021449139341711998,0.0,0.0,0.0,13.201394081115723,6.722312927246094,6.591129779815674,7.327356338500977
26.5,4683.0,57713.95585497117,2017-03-15 10:38:30,642.0529298359291,,26,5.0,-5.000901222229004,3.545182704925537,2.59543458050213,0.891765574370223,10.218658012385893,3.29741538301466,-0.000486593198729679,0.021449139341711998,0.0,0.0,0.0,13.278075218200684,6.645288467407227,6.591129779815674,7.250369071960449
26.5,4684.0,57723.97085733104,2017-03-15 10:38:40,652.0679318758149,,26,5.0,-5.000893592834473,3.5399885177612305,2.59543458050213,0.905676942935543,10.218658012385893,3.346696470698204,-0.00048661153414286673,0.021449139341711998,0.0,0.0,0.0,13.354753494262695,6.645288467407227,6.591129779815674,7.250369071960449
26.5,4685.0,57733.985794734544,2017-03-15 10:38:50,662.0828692793203,,26,5.0,-5.000893592834473,3.5344889163970947,2.59543458050213,0.919588078597559,10.218658012385893,3.3959034116897,-0.0005474172066897154,0.021449139341711998,0.0,0.0,0.0,13.354753494262695,6.645288467407227,6.591129779815674,7.173379898071289
26.5,4686.0,57744.00092604719,2017-03-15 10:39:00,672.0980009119488,,26,5.0,-5.000905513763428,3.528989315032959,2.59543458050213,0.933499273723686,10.218658012385893,3.445035765439832,-0.0006082500913180411,0.021449139341711998,0.0,0.0,0.0,13.354753494262695,6.722312927246094,6.591129779815674,7.250369071960449
26.5,4687.0,57754.01592808708,2017-03-15 10:39:10,682.1130029518347,,26,5.0,-5.00089168548584,3.5234897136688232,2.59543458050213,0.947410477704021,10.218658012385893,3.494092809086075,-0.0006082581239752471,0.021449139341711998,0.0,0.0,0.0,13.508098602294922,6.722312927246094,6.591129779815674,7.250369071960449
26.5,4688.0,57764.0309598853,2017-03-15 10:39:20,692.1280344300718,,26,5.0,-5.000531196594238,3.5182955265045166,2.59543458050213,0.961321746563483,10.218658012385893,3.543073580294534,-0.00048659861204214394,0.021449139341711998,0.0,0.0,0.0,13.661428451538086,6.722312927246094,6.591129779815674,7.250369071960449
26.5,4689.0,57774.045946246064,2017-03-15 10:39:30,702.1430207908357,,26,5.0,-5.001253604888916,3.512795925140381,2.59543458050213,0.975233055290778,10.218658012385893,3.591978242885611,-0.0005474063800647855,0.021449139341711998,0.0,0.0,0.0,13.723137855529785,6.784239768981934,6.653067588806152,7.389283180236816
26.5,4690.0,57784.06094476614,2017-03-15 10:39:40,712.1580196309006,,26,5.0,-5.0005388259887695,3.506990671157837,2.59543458050213,0.989144104130607,10.218658012385893,3.64080495066706,-0.000547456496860832,0.021449139341711998,0.0,0.0,0.0,13.814743041992188,6.722312927246094,6.668196201324463,7.327356338500977
26.5,4691.0,57794.07595800541,2017-03-15 10:39:50,722.1730325501771,,26,5.0,-5.000531196594238,3.501491069793701,2.59543458050213,1.003055464406512,10.218658012385893,3.689554119570656,-0.0005474559147842228,0.021449139341711998,0.0,0.0,0.0,13.676382064819336,6.660390853881836,6.683329105377197,7.188442230224609
26.5,4692.0,57804.09096740488,2017-03-15 10:40:00,732.1880422696328,,26,5.0,-5.000893592834473,3.4959914684295654,2.59543458050213,1.01696684561227,10.218658012385893,3.738224775201503,-0.0005474569043144584,0.021449139341711998,0.0,0.0,0.0,13.814743041992188,6.722312927246094,6.745261192321777,7.250369071960449
26.5,4693.0,57814.10601296233,2017-03-15 10:40:10,742.2030875070997,,26,5.0,-4.999831199645996,3.4901862144470215,2.59543458050213,1.030878470900025,10.218658012385893,3.786817239761295,-0.000547452480532229,0.021449139341711998,0.0,0.0,0.0,13.89139461517334,6.722312927246094,6.668196201324463,7.250369071960449
26.5,4694.0,57824.121012762334,2017-03-15 10:40:20,752.2180876270928,,26,5.0,-5.000179290771484,3.4843811988830566,2.59543458050213,1.044789889471916,10.218658012385893,3.835329508403212,-0.0005474039353430271,0.021449139341711998,0.0,0.0,0.0,13.89139461517334,6.722312927246094,6.745261192321777,7.250369071960449
26.5,4695.0,57834.13603336118,2017-03-15 10:40:30,762.2331082259393,,26,5.0,-5.00089168548584,3.4785759449005127,2.59543458050213,1.058701148585007,10.218658012385893,3.883760596890569,-0.0006082531763240695,0.021449139341711998,0.0,0.0,0.0,13.829694747924805,6.660390853881836,6.529195308685303,7.188442230224609
26.5,4696.0,57844.15103988082,2017-03-15 10:40:40,772.2481144255921,,26,5.0,-5.000531196594238,3.4727706909179688,2.59543458050213,1.072612590920715,10.218658012385893,3.93211164364572,-0.0005474535282701254,0.021449139341711998,0.0,0.0,0.0,13.968042373657227,6.799335956573486,6.745261192321777,7.173379898071289
26.5,4697.0,57854.16605120018,2017-03-15 10:40:50,782.2631257449583,,26,5.0,-5.000531196594238,3.466965675354004,2.59543458050213,1.086524074991829,10.218658012385893,3.980381573729575,-0.000547412084415555,0.021449139341711998,0.0,0.0,0.0,14.044686317443848,6.8763556480407715,6.668196201324463,7.250369071960449
26.5,4698.0,57864.181042680655,2017-03-15 10:41:00,792.2781175454174,,26,5.0,-5.00089168548584,3.46116042137146,2.59543458050213,1.100435169655777,10.218658012385893,4.028568800900925,-0.0005474556819535792,0.021449139341711998,0.0,0.0,0.0,13.982993125915527,6.660390853881836,6.683329105377197,7.188442230224609
26.5,4699.0,57874.19600568274,2017-03-15 10:41:10,802.2930802275072,,26,5.0,-5.000531196594238,3.455355405807495,2.59543458050213,1.114346600828159,10.218658012385893,4.076675841158139,-0.0005474165081977844,0.021449139341711998,0.0,0.0,0.0,14.1820707321167,6.706455707550049,6.575296878814697,7.234468936920166
26.5,4700.0,57884.21100164296,2017-03-15 10:41:20,812.3080765077156,,26,5.0,-5.000893592834473,3.449244499206543,2.59543458050213,1.128257994554109,10.218658012385893,4.124701655796559,-0.0005474605713970959,0.021449139341711998,0.0,0.0,0.0,14.212910652160645,6.814436435699463,6.606263160705566,7.188442230224609
26.5,4701.0,57894.22606671932,2017-03-15 10:41:30,822.3231412640891,,26,5.0,-5.00089168548584,3.44313383102417,2.59543458050213,1.142169483515209,10.218658012385893,4.172645133044266,-0.0006691107992082834,0.021449139341711998,0.0,0.0,0.0,14.136275291442871,6.737415313720703,6.606263160705566,7.265430927276611
26.5,4702.0,57904.241153874435,2017-03-15 10:41:40,832.3382284192085,,26,5.0,-5.000893592834473,3.437328815460205,2.59543458050213,1.156081252258382,10.218658012385893,4.220506583159504,-0.0006082465406507254,0.021449139341711998,0.0,0.0,0.0,14.351223945617676,6.799335956573486,6.745261192321777,7.250369071960449
26.5,4703.0,57914.25606983914,2017-03-15 10:41:50,842.3531443839144,,26,5.0,-5.0005388259887695,3.431523561477661,2.59543458050213,1.169992469896184,10.218658012385893,4.268284136177384,-0.0006082626059651375,0.021449139341711998,0.0,0.0,0.0,14.442793846130371,6.737415313720703,6.606263160705566,7.265430927276611
26.5,4704.0,57924.271112196766,2017-03-15 10:42:00,852.3681867415424,,26,5.0,-5.000531196594238,3.425412893295288,2.59543458050213,1.183904007695944,10.218658012385893,4.315980646471365,-0.0005474103381857276,0.021449139341711998,0.0,0.0,0.0,14.519412994384766,6.737415313720703,6.606263160705566,7.265430927276611
26.5,4705.0,57934.28611839643,2017-03-15 10:42:10,862.3831929411951,,26,5.0,-5.000901222229004,3.4199132919311523,2.59543458050213,1.19781526251383,10.218658012385893,4.363594184435669,-0.0005474059144034982,0.021449139341711998,0.0,0.0,0.0,14.50446891784668,6.799335956573486,6.668196201324463,7.250369071960449
26.5,4706.0,57944.301110836845,2017-03-15 10:42:20,872.3981853816185,,26,5.0,-5.000531196594238,3.4138026237487793,2.59543458050213,1.211726797583448,10.218658012385893,4.411126903367496,-0.0005474076606333256,0.021449139341711998,0.0,0.0,0.0,14.581085205078125,6.799335956573486,6.745261192321777,7.250369071960449
26.5,4707.0,57954.31614711482,2017-03-15 10:42:30,882.4132216595868,,26,5.0,-5.000531196594238,3.4076919555664062,2.59543458050213,1.225638220913806,10.218658012385893,4.458577741609174,-0.0006690553855150938,0.021449139341711998,0.0,0.0,0.0,14.427847862243652,6.8763556480407715,6.745261192321777,7.250369071960449
26.5,4708.0,57964.331222750574,2017-03-15 10:42:40,892.4282976153335,,26,5.0,-5.0005388259887695,3.4021921157836914,2.59543458050213,1.239549738434236,10.218658012385893,4.505947187688952,-0.0006082411273382604,0.021449139341711998,0.0,0.0,0.0,14.581085205078125,6.722312927246094,6.668196201324463,7.327356338500977
26.5,4709.0,57974.34615791421,2017-03-15 10:42:50,902.4432324589823,,26,5.0,-5.001253604888916,3.3963871002197266,2.59543458050213,1.253461125714218,10.218658012385893,4.55323543866669,-0.0005474070785567164,0.021449139341711998,0.0,0.0,0.0,14.581085205078125,6.799335956573486,6.591129779815674,7.327356338500977
26.5,4710.0,57984.36117435329,2017-03-15 10:43:00,912.4582492180439,,26,5.0,-4.999831199645996,3.3905818462371826,2.59543458050213,1.267372533945488,10.218658012385893,4.600443586629273,-0.0006082564941607416,0.021449139341711998,0.0,0.0,0.0,14.596029281616211,6.660390853881836,6.529195308685303,7.3424177169799805
26.5,4711.0,57994.376194952136,2017-03-15 10:43:10,922.4732698168903,,26,5.0,-5.000893592834473,3.3847768306732178,2.59543458050213,1.281283904956958,10.218658012385893,4.647571777516546,-0.0006082548061385751,0.021449139341711998,0.0,0.0,0.0,14.672640800476074,6.737415313720703,6.606263160705566,7.265430927276611
26.5,4712.0,58004.39119763199,2017-03-15 10:43:20,932.4882721767581,,26,5.0,-5.0005412101745605,3.379276990890503,2.59543458050213,1.29519540115225,10.218658012385893,4.694620990043112,-0.0005474525969475508,0.021449139341711998,0.0,0.0,0.0,14.964107513427734,6.799335956573486,6.591129779815674,7.250369071960449
26.5,4713.0,58014.40618815251,2017-03-15 10:43:30,942.5032630172709,,26,5.0,-5.000893592834473,3.373471975326538,2.59543458050213,1.309106838730305,10.218658012385893,4.741592417788977,-0.0006082586478441954,0.021449139341711998,0.0,0.0,0.0,14.749248504638672,6.660390853881836,6.529195308685303,7.265430927276611
26.5,4714.0,58024.42123626982,2017-03-15 10:43:40,952.5183108145944,,26,5.0,-5.000179290771484,3.3679723739624023,2.59543458050213,1.323018310179426,10.218658012385893,4.788485300934184,-0.0005474036443047225,0.021449139341711998,0.0,0.0,0.0,14.734306335449219,6.722312927246094,6.668196201324463,7.250369071960449
26.5,4715.0,58034.43621751087,2017-03-15 10:43:50,962.5332920556448,,26,5.0,-5.00089168548584,3.3624727725982666,2.59543458050213,1.336929553758667,10.218658012385893,4.835300684008879,-0.0005474101635627449,0.021449139341711998,0.0,0.0,0.0,14.887511253356934,6.722312927246094,6.745261192321777,7.327356338500977
26.5,4716.0,58044.45121027128,2017-03-15 10:44:00,972.5482848160502,,26,5.0,-5.001253604888916,3.35727858543396,2.59543458050213,1.350840834607267,10.218658012385893,4.882040287877741,-0.0005474102217704058,0.021449139341711998,0.0,0.0,0.0,14.964107513427734,6.722312927246094,6.745261192321777,7.250369071960449
26.5,4717.0,58054.46627406771,2017-03-15 10:44:10,982.5633489324597,,26,5.0,-5.000179290771484,3.351778984069824,2.59543458050213,1.364752577500024,10.218658012385893,4.928705550208925,-0.0005474087665788829,0.021449139341711998,0.0,0.0,0.0,14.887511253356934,6.799335956573486,6.745261192321777,7.250369071960449
26.5,4718.0,58064.48125338886,2017-03-15 10:44:20,992.5783279336357,,26,5.0,-5.000543594360352,3.3462793827056885,2.59543458050213,1.378663736381765,10.218658012385893,4.97529481051327,-0.0005474073113873601,0.021449139341711998,0.0,0.0,0.0,15.009872436523438,6.768377304077148,6.71429443359375,7.219404220581055
26.5,4719.0,58074.496315905366,2017-03-15 10:44:30,1002.5933904501348,,26,5.0,-5.000543594360352,3.341085195541382,2.59543458050213,1.392575132525069,10.218658012385893,5.021810615529221,-0.00048660041647963226,0.021449139341711998,0.0,0.0,0.0,15.04069995880127,6.8763556480407715,6.822325706481934,7.250369071960449
26.5,4720.0,58084.51127474766,2017-03-15 10:44:40,1012.6083496124216,,26,5.0,-5.0005388259887695,3.335891008377075,2.59543458050213,1.40648656863001,10.218658012385893,5.068253435805323,-0.00048661057371646166,0.021449139341711998,0.0,0.0,0.0,15.04069995880127,6.799335956573486,6.668196201324463,7.327356338500977
