Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
33.7,6301.0,78651.08304933306,2017-03-15 16:27:19,1602.7448837265113,,33,7.0,-5.00033712387085,2.9453258514404297,2.565949289279714,2.226112996972954,10.139527678853618,7.537102530778483,-0.001277258270420134,0.0368039608001709,0.0,0.0,0.0,21.137357711791992,6.568262100219727,6.591129779815674,7.481326103210449
33.7,6302.0,78659.0388825264,2017-03-15 16:27:27,1610.7007165998702,,33,7.0,-5.000697135925293,2.935243606567383,2.565949289279714,2.237163468738327,10.139527678853618,7.569597109470223,-0.0013381184544414282,0.0368039608001709,0.0,0.0,0.0,21.076000213623047,6.429309844970703,6.529195308685303,7.419404029846191
33.7,6303.0,78666.68273383072,2017-03-15 16:27:35,1618.3445679041974,,33,7.0,-5.00033712387085,2.925161600112915,2.565949289279714,2.247780507499294,10.139527678853618,7.600710772988414,-0.001398915541358292,0.0368039608001709,0.0,0.0,0.0,21.290006637573242,6.568262100219727,6.591129779815674,7.481326103210449
33.7,6304.0,78674.13940105736,2017-03-15 16:27:42,1625.8012351308323,,33,7.0,-5.000342845916748,2.9150795936584473,2.565949289279714,2.258137593435436,10.139527678853618,7.630957201576696,-0.0013989170547574759,0.0368039608001709,0.0,0.0,0.0,21.137357711791992,6.568262100219727,6.745261192321777,7.558307647705078
33.7,6305.0,78681.12807625155,2017-03-15 16:27:49,1632.7899106450038,,33,7.0,-5.001039981842041,2.9049973487854004,2.565949289279714,2.267844758947776,10.139527678853618,7.65920801506176,-0.0015205617528408766,0.0368039608001709,0.0,0.0,0.0,21.44263458251953,6.491235733032227,6.591129779815674,7.481326103210449
33.7,6306.0,78688.05433286118,2017-03-15 16:27:56,1639.7161669346517,,33,7.0,-5.00033712387085,2.8949153423309326,2.565949289279714,2.277465202557044,10.139527678853618,7.687108451107658,-0.0015205683885142207,0.0368039608001709,0.0,0.0,0.0,21.44263458251953,6.491235733032227,6.591129779815674,7.635287284851074
33.7,6307.0,78694.48145518232,2017-03-15 16:28:03,1646.1432895757837,,33,7.0,-5.00033712387085,2.884833335876465,2.565949289279714,2.286392393145407,10.139527678853618,7.712908451972629,-0.0015205625677481294,0.0368039608001709,0.0,0.0,0.0,21.59524154663086,6.568262100219727,6.591129779815674,7.558307647705078
33.7,6308.0,78700.97093881124,2017-03-15 16:28:09,1652.6327728847184,,33,7.0,-5.000690937042236,2.874751091003418,2.565949289279714,2.295406108675804,10.139527678853618,7.738868283788714,-0.0015814158832654357,0.0368039608001709,0.0,0.0,0.0,21.68650245666504,6.429309844970703,6.529195308685303,7.496387004852295
33.7,6309.0,78707.05479939506,2017-03-15 16:28:15,1658.7166334685255,,33,7.0,-5.000353813171387,2.86466908454895,2.565949289279714,2.303856411338202,10.139527678853618,7.763119831085144,-0.0017030180897563696,0.0368039608001709,0.0,0.0,0.0,21.747827529907227,6.568262100219727,6.591129779815674,7.481326103210449
33.7,6310.0,78712.98267671393,2017-03-15 16:28:21,1664.6445107873958,,33,7.0,-5.00033712387085,2.8545870780944824,2.565949289279714,2.312090094582554,10.139527678853618,7.786668167852283,-0.0017030175076797605,0.0368039608001709,0.0,0.0,0.0,21.59524154663086,6.491235733032227,6.668196201324463,7.481326103210449
33.7,6311.0,78718.84819048515,2017-03-15 16:28:27,1670.5100245586248,,33,7.0,-5.000697135925293,2.8445048332214355,2.565949289279714,2.32023706605879,10.139527678853618,7.809885383715614,-0.0018246552208438516,0.0368039608001709,0.0,0.0,0.0,21.59524154663086,6.491235733032227,6.668196201324463,7.481326103210449
33.7,6312.0,78724.46416719047,2017-03-15 16:28:33,1676.1260012639293,,33,7.0,-4.999994277954102,2.8344228267669678,2.565949289279714,2.328037429098336,10.139527678853618,7.832035484500574,-0.0017638672143220901,0.0368039608001709,0.0,0.0,0.0,21.68650245666504,6.506337642669678,6.683329105377197,7.419404029846191
33.7,6313.0,78729.95525904931,2017-03-15 16:28:38,1681.617093442767,,33,7.0,-5.00033712387085,2.824035167694092,2.565949289279714,2.335664322047098,10.139527678853618,7.853615922281301,-0.0019463248318061233,0.0368039608001709,0.0,0.0,0.0,21.59524154663086,6.491235733032227,6.591129779815674,7.558307647705078
33.7,6314.0,78735.19678760371,2017-03-15 16:28:43,1686.858621677186,,33,7.0,-5.00033712387085,2.813953161239624,2.565949289279714,2.342944658981595,10.139527678853618,7.874141618555316,-0.0019463226199150085,0.0368039608001709,0.0,0.0,0.0,21.533906936645508,6.506337642669678,6.529195308685303,7.419404029846191
33.7,6315.0,78740.46944081514,2017-03-15 16:28:49,1692.1312752085882,,33,7.0,-4.999640464782715,2.803870916366577,2.565949289279714,2.350268182767198,10.139527678853618,7.89471492379604,-0.002007188741117716,0.0368039608001709,0.0,0.0,0.0,21.68650245666504,6.429309844970703,6.606263160705566,7.3424177169799805
33.7,6316.0,78745.49256816,2017-03-15 16:28:54,1697.154402233475,,33,7.0,-5.000342845916748,2.7937889099121094,2.565949289279714,2.357245072563245,10.139527678853618,7.914242555435703,-0.0020071177277714014,0.0368039608001709,0.0,0.0,0.0,21.747827529907227,6.568262100219727,6.591129779815674,7.481326103210449
33.7,6317.0,78750.23488659017,2017-03-15 16:28:58,1701.8967206636428,,33,7.0,-5.000342845916748,2.7837069034576416,2.565949289279714,2.363832194188816,10.139527678853618,7.932613588585484,-0.0021287701092660427,0.0368039608001709,0.0,0.0,0.0,21.747827529907227,6.568262100219727,6.668196201324463,7.481326103210449
33.7,6318.0,78754.94598660857,2017-03-15 16:29:03,1706.6078210020237,,33,7.0,-5.000342845916748,2.7736246585845947,2.565949289279714,2.370375730551237,10.139527678853618,7.950797107333186,-0.0021896346006542444,0.0368039608001709,0.0,0.0,0.0,21.68650245666504,6.429309844970703,6.529195308685303,7.419404029846191
33.7,6319.0,78759.50107072385,2017-03-15 16:29:08,1711.1629051173134,,33,7.0,-5.000331401824951,2.763542652130127,2.565949289279714,2.376702587005721,10.139527678853618,7.968315028482748,-0.002189646940678358,0.0368039608001709,0.0,0.0,0.0,21.747827529907227,6.491235733032227,6.591129779815674,7.558307647705078
33.7,6320.0,78764.02493002775,2017-03-15 16:29:12,1715.6867641012102,,33,7.0,-4.999982833862305,2.753154993057251,2.565949289279714,2.382986040133452,10.139527678853618,7.985649249227998,-0.002372133545577526,0.0368039608001709,0.0,0.0,0.0,22.052940368652344,6.491235733032227,6.745261192321777,7.558307647705078
33.7,6321.0,78768.45536576334,2017-03-15 16:29:17,1720.117199836809,,33,7.0,-4.999988555908203,2.742767333984375,2.565949289279714,2.389139895944454,10.139527678853618,8.002562693225384,-0.0023720867466181517,0.0368039608001709,0.0,0.0,0.0,22.052940368652344,6.491235733032227,6.591129779815674,7.558307647705078
33.7,6322.0,78772.79205186894,2017-03-15 16:29:21,1724.4538859423872,,33,7.0,-4.999982833862305,2.7326853275299072,2.565949289279714,2.39516343858893,10.139527678853618,8.01905461705336,-0.0024328799918293953,0.0368039608001709,0.0,0.0,0.0,22.1441650390625,6.429309844970703,6.529195308685303,7.496387004852295
33.7,6323.0,78776.75438517825,2017-03-15 16:29:25,1728.416219251722,,33,7.0,-4.999982833862305,2.7226033210754395,2.565949289279714,2.400666952484049,10.139527678853618,8.034066748363724,-0.0024937265552580357,0.0368039608001709,0.0,0.0,0.0,22.20546531677246,6.491235733032227,6.591129779815674,7.481326103210449
33.7,6324.0,78780.74790874092,2017-03-15 16:29:29,1732.4097431343844,,33,7.0,-5.000353813171387,2.7125210762023926,2.565949289279714,2.406213760639794,10.139527678853618,8.04914125276959,-0.0025545780081301928,0.0368039608001709,0.0,0.0,0.0,22.1441650390625,6.429309844970703,6.529195308685303,7.419404029846191
33.7,6325.0,78784.49183124126,2017-03-15 16:29:33,1736.1536653147425,,33,7.0,-5.000697135925293,2.702439069747925,2.565949289279714,2.411413953472207,10.139527678853618,8.06322135313505,-0.002737041562795639,0.0368039608001709,0.0,0.0,0.0,22.20546531677246,6.491235733032227,6.591129779815674,7.481326103210449
33.7,6326.0,78788.29809297061,2017-03-15 16:29:36,1739.9599270440854,,33,7.0,-5.000690937042236,2.6917459964752197,2.565949289279714,2.416700757623216,10.139527678853618,8.077481829497922,-0.0028586764819920063,0.0368039608001709,0.0,0.0,0.0,22.1441650390625,6.429309844970703,6.529195308685303,7.496387004852295
33.7,6327.0,78791.91733669296,2017-03-15 16:29:40,1743.5791707664373,,33,7.0,-4.999982833862305,2.681663751602173,2.565949289279714,2.421727783926156,10.139527678853618,8.090989296735735,-0.0027977933641523123,0.0368039608001709,0.0,0.0,0.0,22.29667854309082,6.506337642669678,6.529195308685303,7.496387004852295
33.7,6328.0,78795.25561598933,2017-03-15 16:29:43,1746.9174500627964,,33,7.0,-5.000697135925293,2.671581745147705,2.565949289279714,2.426364561518606,10.139527678853618,8.103401617745018,-0.0029195302631706,0.0368039608001709,0.0,0.0,0.0,22.357973098754883,6.568262100219727,6.668196201324463,7.558307647705078
33.7,6329.0,78798.65636570734,2017-03-15 16:29:47,1750.3181997808122,,33,7.0,-5.000342845916748,2.6614997386932373,2.565949289279714,2.431088044558575,10.139527678853618,8.11599793066733,-0.003101936774328351,0.0368039608001709,0.0,0.0,0.0,22.20546531677246,6.491235733032227,6.591129779815674,7.558307647705078
33.7,6330.0,78801.86991950832,2017-03-15 16:29:50,1753.5317539017817,,33,7.0,-5.00033712387085,2.6511120796203613,2.565949289279714,2.435551535763862,10.139527678853618,8.127855626168309,-0.003223595442250371,0.0368039608001709,0.0,0.0,0.0,22.29667854309082,6.429309844970703,6.529195308685303,7.496387004852295
33.7,6331.0,78805.0834681896,2017-03-15 16:29:53,1756.7453022630732,,33,7.0,-4.999982833862305,2.6410300731658936,2.565949289279714,2.440015073484751,10.139527678853618,8.139667456503982,-0.0031627260614186525,0.0368039608001709,0.0,0.0,0.0,22.29667854309082,6.506337642669678,6.529195308685303,7.419404029846191
33.7,6332.0,78807.92260007821,2017-03-15 16:29:56,1759.5844341516874,,33,7.0,-5.000697135925293,2.6309478282928467,2.565949289279714,2.443958560986244,10.139527678853618,8.150063531583262,-0.003406078554689884,0.0368039608001709,0.0,0.0,0.0,22.357973098754883,6.491235733032227,6.591129779815674,7.558307647705078
33.7,6333.0,78810.9176790738,2017-03-15 16:29:59,1762.5795131472637,,33,7.0,-5.0,2.6205601692199707,2.565949289279714,2.44811862453562,10.139527678853618,8.160988715876174,-0.00346692418679595,0.0368039608001709,0.0,0.0,0.0,22.357973098754883,6.491235733032227,6.591129779815674,7.558307647705078
33.7,6334.0,78813.78806201235,2017-03-15 16:30:02,1765.449896085819,,33,7.0,-5.000697135925293,2.610478162765503,2.565949289279714,2.452105523245766,10.139527678853618,8.17141724808273,-0.0035885495599359274,0.0368039608001709,0.0,0.0,0.0,22.44917106628418,6.506337642669678,6.529195308685303,7.573368072509766
33.7,6335.0,78816.50242680791,2017-03-15 16:30:05,1768.1642612013727,,33,7.0,-5.000331401824951,2.600090503692627,2.565949289279714,2.45587576953686,10.139527678853618,8.181240434241053,-0.003770992625504732,0.0368039608001709,0.0,0.0,0.0,22.418529510498047,6.398347854614258,6.498228073120117,7.388443946838379
33.7,6336.0,78818.99836127559,2017-03-15 16:30:07,1770.6601956690424,,33,7.0,-5.00033712387085,2.590008497238159,2.565949289279714,2.459342495028091,10.139527678853618,8.190237718377544,-0.003953529521822929,0.0368039608001709,0.0,0.0,0.0,22.662919998168945,6.491235733032227,6.591129779815674,7.558307647705078
33.7,6337.0,78821.5879109808,2017-03-15 16:30:10,1773.249745054277,,33,7.0,-5.00034236907959,2.579620838165283,2.565949289279714,2.462939313120401,10.139527678853618,8.199535978697558,-0.0040751174092292786,0.0368039608001709,0.0,0.0,0.0,22.662919998168945,6.491235733032227,6.591129779815674,7.481326103210449
33.7,6338.0,78824.05268719334,2017-03-15 16:30:12,1775.7145215867913,,33,7.0,-5.00033712387085,2.5695388317108154,2.565949289279714,2.466362788870305,10.139527678853618,8.208350215294105,-0.0040750643238425255,0.0368039608001709,0.0,0.0,0.0,22.81536293029785,6.491235733032227,6.591129779815674,7.635287284851074
33.7,6339.0,78826.23664841152,2017-03-15 16:30:14,1777.898482804963,,33,7.0,-4.999982833862305,2.5594565868377686,2.565949289279714,2.469396189884974,10.139527678853618,8.216129914749027,-0.004318384453654289,0.0368039608001709,0.0,0.0,0.0,22.75409507751465,6.506337642669678,6.683329105377197,7.496387004852295
33.7,6340.0,78828.51421686767,2017-03-15 16:30:17,1780.1760512611293,,33,7.0,-4.999634742736816,2.5490691661834717,2.565949289279714,2.472559660753009,10.139527678853618,8.224211455764163,-0.004500842187553644,0.0368039608001709,0.0,0.0,0.0,22.60164451599121,6.506337642669678,6.529195308685303,7.496387004852295
33.7,6341.0,78830.79175588548,2017-03-15 16:30:19,1782.453590278944,,33,7.0,-5.000697135925293,2.5383758544921875,2.565949289279714,2.475723072512733,10.139527678853618,8.23226024348671,-0.0047441828064620495,0.0368039608001709,0.0,0.0,0.0,22.60164451599121,6.506337642669678,6.529195308685303,7.496387004852295
33.7,6342.0,78833.0070183908,2017-03-15 16:30:21,1784.668852784244,,33,7.0,-4.999634742736816,2.5279884338378906,2.565949289279714,2.478799994060172,10.139527678853618,8.240055731723588,-0.004804882686585188,0.0368039608001709,0.0,0.0,0.0,22.96778678894043,6.568262100219727,6.668196201324463,7.481326103210449
33.7,6343.0,78835.03488019052,2017-03-15 16:30:23,1786.696714264001,,33,7.0,-4.999982833862305,2.5179061889648438,2.565949289279714,2.481616624511132,10.139527678853618,8.24716276224658,-0.00492663960903883,0.0368039608001709,0.0,0.0,0.0,22.81536293029785,6.491235733032227,6.668196201324463,7.635287284851074
33.7,6344.0,78837.00053779369,2017-03-15 16:30:25,1788.6623718671754,,33,7.0,-4.999982833862305,2.507518768310547,2.565949289279714,2.484346856847056,10.139527678853618,8.2540240033687,-0.005230650305747986,0.0368039608001709,0.0,0.0,0.0,22.60164451599121,6.506337642669678,6.529195308685303,7.419404029846191
33.7,6345.0,78838.87241024885,2017-03-15 16:30:27,1790.5342443223178,,33,7.0,-5.000697135925293,2.497131109237671,2.565949289279714,2.486946868692203,10.139527678853618,8.260531082842984,-0.00529159139841795,0.0368039608001709,0.0,0.0,0.0,22.75409507751465,6.506337642669678,6.529195308685303,7.419404029846191
33.7,6346.0,78840.68196523377,2017-03-15 16:30:29,1792.343799307239,,33,7.0,-5.000697135925293,2.487048864364624,2.565949289279714,2.489460206914317,10.139527678853618,8.266796196199408,-0.005535027012228966,0.0368039608001709,0.0,0.0,0.0,22.906526565551758,6.506337642669678,6.529195308685303,7.496387004852295
33.7,6347.0,78842.3978915419,2017-03-15 16:30:31,1794.0597259353476,,33,7.0,-4.999640464782715,2.4769668579101562,2.565949289279714,2.491843653413754,10.139527678853618,8.272713704004447,-0.0056568412110209465,0.0368039608001709,0.0,0.0,0.0,23.120187759399414,6.491235733032227,6.745261192321777,7.558307647705078
33.7,6348.0,78844.33230161492,2017-03-15 16:30:32,1795.9941356884012,,33,7.0,-5.00033712387085,2.465968132019043,2.565949289279714,2.494530414364802,10.139527678853618,8.279355906003849,-0.00577822420746088,0.0368039608001709,0.0,0.0,0.0,22.96778678894043,6.568262100219727,6.591129779815674,7.558307647705078
33.7,6349.0,78845.9858682152,2017-03-15 16:30:34,1797.6477022886716,,33,7.0,-5.00033712387085,2.455886125564575,2.565949289279714,2.49682718794836,10.139527678853618,8.285009104845752,-0.006021362729370594,0.0368039608001709,0.0,0.0,0.0,23.058937072753906,6.506337642669678,6.529195308685303,7.573368072509766
33.7,6350.0,78847.63944857469,2017-03-15 16:30:36,1799.3012829681536,,33,7.0,-4.999994277954102,2.44519305229187,2.565949289279714,2.49912394539596,10.139527678853618,8.290638379783813,-0.006203851196914911,0.0368039608001709,0.0,0.0,0.0,22.96778678894043,6.568262100219727,6.745261192321777,7.558307647705078
33.7,6351.0,78849.32420734821,2017-03-15 16:30:37,1800.9860414216805,,33,7.0,-5.000697135925293,2.434805393218994,2.565949289279714,2.501463985334071,10.139527678853618,8.29634901524986,-0.0065080393105745316,0.0368039608001709,0.0,0.0,0.0,22.906526565551758,6.506337642669678,6.529195308685303,7.496387004852295
33.7,6352.0,78850.88417982975,2017-03-15 16:30:39,1802.5460139032216,,33,7.0,-4.999982833862305,2.4235012531280518,2.565949289279714,2.503630686505954,10.139527678853618,8.301613304114415,-0.0065688518807291985,0.0368039608001709,0.0,0.0,0.0,22.875896453857422,6.475376129150391,6.421156406402588,7.465427875518799
33.7,6353.0,78852.50653889764,2017-03-15 16:30:41,1804.1683729711135,,33,7.0,-4.999982833862305,2.413113594055176,2.565949289279714,2.505884060227344,10.139527678853618,8.30706368715512,-0.0067512900568544865,0.0368039608001709,0.0,0.0,0.0,22.96778678894043,6.491235733032227,6.668196201324463,7.635287284851074
33.7,6354.0,78854.0041519913,2017-03-15 16:30:42,1805.6659860647803,,33,7.0,-5.000697135925293,2.4021148681640625,2.565949289279714,2.507964180327132,10.139527678853618,8.312071867027338,-0.006933738011866808,0.0368039608001709,0.0,0.0,0.0,23.120187759399414,6.568262100219727,6.745261192321777,7.481326103210449
33.7,6355.0,78855.34571398383,2017-03-15 16:30:43,1807.007548057309,,33,7.0,-5.00033712387085,2.3920328617095947,2.565949289279714,2.509827552652231,10.139527678853618,8.316539461149997,-0.00711620319634676,0.0368039608001709,0.0,0.0,0.0,22.906526565551758,6.506337642669678,6.529195308685303,7.496387004852295
33.7,6356.0,78856.68727085665,2017-03-15 16:30:45,1808.349104930124,,33,7.0,-5.0003485679626465,2.3816452026367188,2.565949289279714,2.51169093038803,10.139527678853618,8.320988301570496,-0.007359594572335482,0.0368039608001709,0.0,0.0,0.0,23.120187759399414,6.491235733032227,6.591129779815674,7.481326103210449
33.7,6357.0,78858.12244904667,2017-03-15 16:30:46,1809.7842834401272,,33,7.0,-4.999982833862305,2.3709521293640137,2.565949289279714,2.51368436306779,10.139527678853618,8.325727020874048,-0.007541988976299763,0.0368039608001709,0.0,0.0,0.0,23.21132469177246,6.506337642669678,6.529195308685303,7.496387004852295
33.7,6358.0,78859.46405071698,2017-03-15 16:30:48,1811.1258851104335,,33,7.0,-5.000697135925293,2.360870122909546,2.565949289279714,2.515547739975242,10.139527678853618,8.330136187262154,-0.007663588505238295,0.0368039608001709,0.0,0.0,0.0,23.120187759399414,6.568262100219727,6.591129779815674,7.558307647705078
33.7,6359.0,78860.64959552647,2017-03-15 16:30:49,1812.3114299199244,,33,7.0,-5.0,2.35048246383667,2.565949289279714,2.517194490575897,10.139527678853618,8.334015875157224,-0.007907007820904255,0.0368039608001709,0.0,0.0,0.0,23.120187759399414,6.568262100219727,6.591129779815674,7.481326103210449
33.7,6360.0,78861.92879109152,2017-03-15 16:30:50,1813.5906254849729,,33,7.0,-4.999994277954102,2.340094804763794,2.565949289279714,2.518971197100421,10.139527678853618,8.338183916425512,-0.0082718376070261,0.0368039608001709,0.0,0.0,0.0,23.058937072753906,6.506337642669678,6.529195308685303,7.419404029846191
33.7,6361.0,78863.20794217905,2017-03-15 16:30:51,1814.8697765725117,,33,7.0,-4.999634742736816,2.3290963172912598,2.565949289279714,2.520747878857127,10.139527678853618,8.342332332064856,-0.008332747966051102,0.0368039608001709,0.0,0.0,0.0,23.21132469177246,6.660390853881836,6.529195308685303,7.419404029846191
33.7,6362.0,78864.33112952056,2017-03-15 16:30:52,1815.9929635940389,,33,7.0,-5.000697135925293,2.319014072418213,2.565949289279714,2.522307895821793,10.139527678853618,8.345958526289007,-0.00869752001017332,0.0368039608001709,0.0,0.0,0.0,23.272567749023438,6.568262100219727,6.668196201324463,7.635287284851074
33.7,6363.0,78865.51672680712,2017-03-15 16:30:54,1817.1785612005729,,33,7.0,-5.00034236907959,2.308932065963745,2.565949289279714,2.52395470673274,10.139527678853618,8.349769831017909,-0.008454366587102413,0.0368039608001709,0.0,0.0,0.0,23.272567749023438,6.568262100219727,6.591129779815674,7.481326103210449
33.7,6364.0,78866.67108328316,2017-03-15 16:30:55,1818.33291767661,,33,7.0,-4.999640464782715,2.29823899269104,2.565949289279714,2.525558051693325,10.139527678853618,8.353463564787079,-0.008940965868532658,0.0368039608001709,0.0,0.0,0.0,23.4249267578125,6.722312927246094,6.591129779815674,7.558307647705078
33.7,6365.0,78867.73186323949,2017-03-15 16:30:56,1819.3936973129505,,33,7.0,-5.00033712387085,2.2872402667999268,2.565949289279714,2.527031426976433,10.139527678853618,8.356842491034831,-0.009184273891150951,0.0368039608001709,0.0,0.0,0.0,23.4249267578125,6.568262100219727,6.591129779815674,7.558307647705078
33.7,6366.0,78868.91746244593,2017-03-15 16:30:57,1820.5792965193948,,33,7.0,-5.001028060913086,2.2765471935272217,2.565949289279714,2.528678122150302,10.139527678853618,8.360600862176636,-0.009366655722260475,0.0368039608001709,0.0,0.0,0.0,23.363693237304688,6.429309844970703,6.529195308685303,7.496387004852295
33.7,6367.0,78869.88464220383,2017-03-15 16:30:58,1821.5464762773283,,33,7.0,-5.00033712387085,2.266464948654175,2.565949289279714,2.530021518825629,10.139527678853618,8.363653097639913,-0.009609918110072613,0.0368039608001709,0.0,0.0,0.0,23.4249267578125,6.568262100219727,6.591129779815674,7.558307647705078
33.7,6368.0,78870.91424086633,2017-03-15 16:30:59,1822.5760752597855,,33,7.0,-4.999982833862305,2.256382942199707,2.565949289279714,2.531451597198629,10.139527678853618,8.366888236046991,-0.00979235116392374,0.0368039608001709,0.0,0.0,0.0,23.577266693115234,6.568262100219727,6.591129779815674,7.635287284851074
33.7,6369.0,78871.91259199867,2017-03-15 16:31:00,1823.5744260721397,,33,7.0,-5.00033712387085,2.245689868927002,2.565949289279714,2.532838242397498,10.139527678853618,8.370010386028245,-0.01003569271415472,0.0368039608001709,0.0,0.0,0.0,23.363693237304688,6.660390853881836,6.529195308685303,7.419404029846191
33.7,6370.0,78873.00459900628,2017-03-15 16:31:01,1824.6664333997296,,33,7.0,-5.000342845916748,2.234996795654297,2.565949289279714,2.53435500406114,10.139527678853618,8.373409352581366,-0.009974892251193523,0.0368039608001709,0.0,0.0,0.0,23.4249267578125,6.722312927246094,6.668196201324463,7.558307647705078
33.7,6371.0,78874.06538184243,2017-03-15 16:31:02,1825.7272159159088,,33,7.0,-4.999994277954102,2.222775936126709,2.565949289279714,2.535828423652813,10.139527678853618,8.37669442995848,-0.010400643572211266,0.0368039608001709,0.0,0.0,0.0,23.516040802001953,6.506337642669678,6.529195308685303,7.419404029846191
33.7,6372.0,78875.12612372088,2017-03-15 16:31:03,1826.7879577943631,,33,7.0,-4.999982833862305,2.2114717960357666,2.565949289279714,2.537301819311998,10.139527678853618,8.37996193147542,-0.010643869638442993,0.0368039608001709,0.0,0.0,0.0,23.577266693115234,6.568262100219727,6.591129779815674,7.635287284851074
33.7,6373.0,78875.96848742852,2017-03-15 16:31:04,1827.6303215019957,,33,7.0,-5.00033712387085,2.201389789581299,2.565949289279714,2.538471813731211,10.139527678853618,8.382544277205833,-0.010947990231215954,0.0368039608001709,0.0,0.0,0.0,23.577266693115234,6.645288467407227,6.668196201324463,7.635287284851074
33.7,6374.0,78876.87331835799,2017-03-15 16:31:05,1828.535152431464,,33,7.0,-5.000697135925293,2.191002130508423,2.565949289279714,2.539728607233572,10.139527678853618,8.385305660093444,-0.011191563680768013,0.0368039608001709,0.0,0.0,0.0,23.668367385864258,6.506337642669678,6.529195308685303,7.496387004852295
33.7,6375.0,78877.7780648122,2017-03-15 16:31:06,1829.4398988856624,,33,7.0,-5.00033712387085,2.180920124053955,2.565949289279714,2.54098527839283,10.139527678853618,8.3880537798513,-0.011313014663755894,0.0368039608001709,0.0,0.0,0.0,23.516040802001953,6.506337642669678,6.529195308685303,7.419404029846191
33.7,6376.0,78878.68287942257,2017-03-15 16:31:07,1830.344713816026,,33,7.0,-4.999640464782715,2.170226812362671,2.565949289279714,2.542242005308121,10.139527678853618,8.390788451624243,-0.01125213410705328,0.0368039608001709,0.0,0.0,0.0,23.668367385864258,6.429309844970703,6.529195308685303,7.496387004852295
33.7,6377.0,78879.58768507345,2017-03-15 16:31:08,1831.2495194669095,,33,7.0,-4.999982833862305,2.1592283248901367,2.565949289279714,2.543498708163581,10.139527678853618,8.39350868532819,-0.01173883955925703,0.0368039608001709,0.0,0.0,0.0,23.668367385864258,6.660390853881836,6.683329105377197,7.573368072509766
33.7,6378.0,78880.4300254224,2017-03-15 16:31:09,1832.09185981585,,33,7.0,-5.00033712387085,2.1482295989990234,2.565949289279714,2.544668669910167,10.139527678853618,8.396029061430104,-0.012103663757443428,0.0368039608001709,0.0,0.0,0.0,23.729585647583008,6.568262100219727,6.591129779815674,7.635287284851074
33.7,6379.0,78881.2411790378,2017-03-15 16:31:09,1832.9030134312477,,33,7.0,-4.999982833862305,2.136925458908081,2.565949289279714,2.545795334156276,10.139527678853618,8.398444013574053,-0.012286213226616383,0.0368039608001709,0.0,0.0,0.0,23.8206729888916,6.506337642669678,6.529195308685303,7.573368072509766
33.7,6380.0,78882.14601476699,2017-03-15 16:31:10,1833.8078488404649,,33,7.0,-5.00033712387085,2.1253156661987305,2.565949289279714,2.547052082001274,10.139527678853618,8.401124386472508,-0.012833470478653908,0.0368039608001709,0.0,0.0,0.0,23.8206729888916,6.506337642669678,6.529195308685303,7.496387004852295
33.7,6381.0,78883.0195716078,2017-03-15 16:31:11,1834.6814060012637,,33,7.0,-5.00034236907959,2.1152336597442627,2.565949289279714,2.548265428879805,10.139527678853618,8.403697882281678,-0.012408016249537468,0.0368039608001709,0.0,0.0,0.0,23.790067672729492,6.475376129150391,6.498228073120117,7.465427875518799
33.7,6382.0,78883.79956152837,2017-03-15 16:31:12,1835.4613956018463,,33,7.0,-4.999988555908203,2.103318452835083,2.565949289279714,2.549348786565859,10.139527678853618,8.405983803394717,-0.01332012191414833,0.0368039608001709,0.0,0.0,0.0,23.729585647583008,6.568262100219727,6.591129779815674,7.481326103210449
33.7,6383.0,78884.57954632923,2017-03-15 16:31:13,1836.2413804026976,,33,7.0,-5.00033712387085,2.0932364463806152,2.565949289279714,2.550432140015147,10.139527678853618,8.408257800211448,-0.01344184298068285,0.0368039608001709,0.0,0.0,0.0,23.668367385864258,6.506337642669678,6.606263160705566,7.496387004852295
33.7,6384.0,78885.39071914354,2017-03-15 16:31:14,1837.0525535370016,,33,7.0,-4.999982833862305,2.08254337310791,2.565949289279714,2.55155883772994,10.139527678853618,8.410610929246062,-0.013381044380366802,0.0368039608001709,0.0,0.0,0.0,23.8206729888916,6.506337642669678,6.529195308685303,7.419404029846191
33.7,6385.0,78886.04602132663,2017-03-15 16:31:14,1837.7078554000975,,33,7.0,-5.000697135925293,2.071850061416626,2.565949289279714,2.55246901297216,10.139527678853618,8.41250197848127,-0.013928081840276718,0.0368039608001709,0.0,0.0,0.0,23.8206729888916,6.506337642669678,6.606263160705566,7.573368072509766
33.7,6386.0,78886.8258736549,2017-03-15 16:31:15,1838.4877080483493,,33,7.0,-5.000697135925293,2.060851573944092,2.565949289279714,2.55355224043016,10.139527678853618,8.414741643074489,-0.014171699993312359,0.0368039608001709,0.0,0.0,0.0,23.943092346191406,6.630191326141357,6.653067588806152,7.620230197906494
