Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
29.6,5407.0,66551.12870712238,2017-03-15 13:07:05,1763.3908001951893,,29,6.0,2.4970145225524902,3.960036516189575,1.222981957520654,3.428e-12,4.628445425826492,1.0753e-11,0.0002430149761494249,0.057868592441082,0.0,0.0,0.0,10.180475234985352,6.752517223358154,6.5443315505981445,7.4344682693481445
29.6,5408.0,66561.14368772345,2017-03-15 13:07:15,1773.4057811162577,,29,6.0,2.496680498123169,3.9624781608581543,1.229927702450183,3.428e-12,4.655960365635425,1.0753e-11,0.00018226219981443137,0.057868592441082,0.0,0.0,0.0,10.026405334472656,6.52144193649292,6.5443315505981445,7.280495643615723
29.6,5409.0,66571.158677924,2017-03-15 13:07:25,1783.420770996824,,29,6.0,2.495973587036133,3.9655301570892334,1.2368733951706,3.428e-12,4.68349387334203,1.0753e-11,0.00030377015355043113,0.057868592441082,0.0,0.0,0.0,10.180475234985352,6.752517223358154,6.4672627449035645,7.357483386993408
29.6,5410.0,66581.17366044498,2017-03-15 13:07:35,1793.4357535178028,,29,6.0,2.496680498123169,3.9682769775390625,1.243819048185406,3.428e-12,4.711046682061419,1.0753e-11,0.00024302028759848326,0.057868592441082,0.0,0.0,0.0,10.180475234985352,6.598469257354736,6.621399402618408,7.4344682693481445
29.6,5411.0,66591.18868424365,2017-03-15 13:07:45,1803.45077731647,,29,6.0,2.496680498123169,3.9713289737701416,1.250764717117819,3.428e-12,4.738618979117443,1.0753e-11,0.00036452722270041704,0.057868592441082,0.0,0.0,0.0,10.180475234985352,6.67549467086792,6.4672627449035645,7.357483386993408
29.6,5412.0,66601.20372180155,2017-03-15 13:07:55,1813.465814874367,,29,6.0,2.4963231086730957,3.97407603263855,1.25771030675429,3.428e-12,4.766210399689922,1.0753e-11,0.0003038186114281416,0.057868592441082,0.0,0.0,0.0,10.10344123840332,6.598469257354736,6.4672627449035645,7.357483386993408
29.6,5413.0,66611.21864640577,2017-03-15 13:08:05,1823.4807397985712,,29,6.0,2.4970145225524902,3.976517677307129,1.264655770291402,3.428e-12,4.793821233143051,1.0753e-11,0.00018231412104796618,0.057868592441082,0.0,0.0,0.0,10.319330215454102,6.660390853881836,6.529195308685303,7.419404029846191
29.6,5414.0,66621.23368428365,2017-03-15 13:08:15,1833.4957776764504,,29,6.0,2.4963231086730957,3.979569673538208,1.271601103913975,3.428e-12,4.821451611495204,1.0753e-11,0.00024306809064000845,0.057868592441082,0.0,0.0,0.0,10.319330215454102,6.737415313720703,6.529195308685303,7.419404029846191
29.6,5415.0,66631.24870424253,2017-03-15 13:08:25,1843.510797635332,,29,6.0,2.496330738067627,3.982316493988037,1.278546737391216,3.428e-12,4.849102733373055,1.0753e-11,0.00024306336126755923,0.057868592441082,0.0,0.0,0.0,10.180475234985352,6.67549467086792,6.621399402618408,7.4344682693481445
29.6,5416.0,66641.26370404253,2017-03-15 13:08:35,1853.5257974353435,,29,6.0,2.4973549842834473,3.985368490219116,1.285492162452489,3.428e-12,4.876773216234702,1.0753e-11,0.0003038202994503081,0.057868592441082,0.0,0.0,0.0,10.242302894592285,6.660390853881836,6.529195308685303,7.419404029846191
29.6,5417.0,66651.27873616073,2017-03-15 13:08:45,1863.5408295535449,,29,6.0,2.4963231086730957,3.9884204864501953,1.292437630350171,3.428e-12,4.90446484305162,1.0753e-11,0.00030377384973689914,0.057868592441082,0.0,0.0,0.0,10.226593017578125,6.56751012802124,6.590435981750488,7.326524257659912
29.6,5418.0,66661.29370780234,2017-03-15 13:08:55,1873.555801195133,,29,6.0,2.496657371520996,3.9914724826812744,1.299383043296659,3.428e-12,4.932176768452254,1.0753e-11,0.0002430207678116858,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.752517223358154,6.5443315505981445,7.357483386993408
29.6,5419.0,66671.30878023828,2017-03-15 13:09:05,1883.570873631077,,29,6.0,2.4970145225524902,3.9945247173309326,1.306328446288755,3.428e-12,4.959909343146852,1.0753e-11,0.00036457186797633767,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.814436435699463,6.529195308685303,7.419404029846191
29.6,5420.0,66681.32376435916,2017-03-15 13:09:15,1893.5858577519657,,29,6.0,2.496330738067627,3.9975767135620117,1.313273904903378,3.428e-12,4.987663113504851,1.0753e-11,0.00030382114346139133,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.621399402618408,7.4344682693481445
29.6,5421.0,66691.33877887836,2017-03-15 13:09:25,1903.6008719511708,,29,6.0,2.496680498123169,4.000323295593262,1.320219174603628,3.428e-12,5.015436800794029,1.0753e-11,0.0003037758870050311,0.057868592441082,0.0,0.0,0.0,10.319330215454102,6.660390853881836,6.683329105377197,7.3424177169799805
29.6,5422.0,66701.35378443805,2017-03-15 13:09:35,1913.615877830841,,29,6.0,2.4963231086730957,4.00337553024292,1.327164291533882,3.428e-12,5.043230827213105,1.0753e-11,0.00030377591610886157,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.621399402618408,7.4344682693481445
29.6,5423.0,66711.36882039603,2017-03-15 13:09:45,1923.6309134688456,,29,6.0,2.4963231086730957,4.006732940673828,1.334109742627653,3.428e-12,5.071047179826926,1.0753e-11,0.0003646222176030278,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.67549467086792,6.5443315505981445,7.4344682693481445
29.6,5424.0,66721.38387171316,2017-03-15 13:09:55,1933.645964785972,,29,6.0,2.4963231086730957,4.009784698486328,1.341055082540069,3.428e-12,5.098884922596904,1.0753e-11,0.0003645246906671673,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.5443315505981445,7.357483386993408
29.6,5425.0,66731.39888463244,2017-03-15 13:10:05,1943.6609777052483,,29,6.0,2.496680498123169,4.012531757354736,1.348000198751963,3.428e-12,5.126743252326,1.0753e-11,0.00024301603843923658,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.5443315505981445,7.4344682693481445
29.6,5426.0,66741.41383739507,2017-03-15 13:10:16,1953.675930787876,,29,6.0,2.496330738067627,4.015583515167236,1.35494557282787,3.428e-12,5.154623836891031,1.0753e-11,0.00030377661460079253,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.698466777801514,7.357483386993408
29.6,5427.0,66751.42877031883,2017-03-15 13:10:26,1963.690863711632,,29,6.0,2.49631404876709,4.0189409255981445,1.361890710584386,3.428e-12,5.182525439764427,1.0753e-11,0.00030377801158465445,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.752517223358154,6.621399402618408,7.357483386993408
29.6,5428.0,66761.44385523407,2017-03-15 13:10:36,1973.7059486268768,,29,6.0,2.496680498123169,4.021993160247803,1.368836110731818,3.428e-12,5.210449706318722,1.0753e-11,0.00024311519518960267,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.67549467086792,6.621399402618408,7.4344682693481445
29.6,5429.0,66771.45889727172,2017-03-15 13:10:46,1983.7209903445407,,29,6.0,2.496330738067627,4.025044918060303,1.375781327249087,3.428e-12,5.238394676517782,1.0753e-11,0.0003037716669496149,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.621399402618408,7.4344682693481445
29.6,5430.0,66781.47392555013,2017-03-15 13:10:56,1993.7360186229569,,29,6.0,2.495973587036133,4.028402328491211,1.382726577898813,3.428e-12,5.266362001427762,1.0753e-11,0.000303771928884089,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.67549467086792,6.621399402618408,7.357483386993408
29.6,5431.0,66791.48891575068,2017-03-15 13:11:06,2003.7510088235056,,29,6.0,2.4963231086730957,4.031759738922119,1.389671758175552,3.428e-12,5.294350932791821,1.0753e-11,0.0003646212280727923,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.752517223358154,6.621399402618408,7.357483386993408
29.6,5432.0,66801.50392771001,2017-03-15 13:11:16,2013.766020782836,,29,6.0,2.496674060821533,4.034811496734619,1.39661704287812,3.428e-12,5.322362411173217,1.0753e-11,0.0003037720744032413,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.67549467086792,6.621399402618408,7.357483386993408
29.6,5433.0,66811.51893934936,2017-03-15 13:11:26,2023.7810327421664,,29,6.0,2.4966869354248047,4.037863731384277,1.40356230698315,3.428e-12,5.350395881343497,1.0753e-11,0.00030386808793991804,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.621399402618408,7.280495643615723
29.6,5434.0,66821.53389371192,2017-03-15 13:11:36,2033.79598678474,,29,6.0,2.496680498123169,4.040915489196777,1.410507574649979,3.428e-12,5.378451137562042,1.0753e-11,0.0003037741407752037,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.67549467086792,6.621399402618408,7.357483386993408
29.6,5435.0,66831.54894790889,2017-03-15 13:11:46,2043.8110413016873,,29,6.0,2.4963231086730957,4.0442728996276855,1.417452726339211,3.428e-12,5.406528024020084,1.0753e-11,0.00030377160874195397,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.737415313720703,6.683329105377197,7.496387004852295
29.6,5436.0,66841.56397522736,2017-03-15 13:11:56,2053.826068300175,,29,6.0,2.4963231086730957,4.047325134277344,1.424397953088724,3.428e-12,5.434627509919635,1.0753e-11,0.0003038667782675475,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.737415313720703,6.683329105377197,7.419404029846191
29.6,5437.0,66851.57898238696,2017-03-15 13:12:06,2063.841075459774,,29,6.0,2.496330738067627,4.050682067871094,1.431343114198333,3.428e-12,5.462748954498872,1.0753e-11,0.0003037727437913418,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.5443315505981445,7.357483386993408
29.6,5438.0,66861.59399626618,2017-03-15 13:12:16,2073.8560893389968,,29,6.0,2.496330738067627,4.054039478302002,1.438288388946007,3.428e-12,5.490893158913826,1.0753e-11,0.0003645270480774343,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.660390853881836,6.606263160705566,7.3424177169799805
29.6,5439.0,66871.60907030203,2017-03-15 13:12:26,2083.871163694833,,29,6.0,2.4963231086730957,4.057091236114502,1.445233660168549,3.428e-12,5.519059836910024,1.0753e-11,0.00030376872746273875,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.660390853881836,6.683329105377197,7.496387004852295
29.6,5440.0,66881.62401186531,2017-03-15 13:12:36,2093.8861049381235,,29,6.0,2.4963231086730957,4.06014347076416,1.452178661622699,3.428e-12,5.547247635280075,1.0753e-11,0.00030377242364920676,0.057868592441082,0.0,0.0,0.0,10.319330215454102,6.660390853881836,6.683329105377197,7.3424177169799805
29.6,5441.0,66891.63903758387,2017-03-15 13:12:46,2103.901130656683,,29,6.0,2.4963231086730957,4.063500881195068,1.459123812762345,3.428e-12,5.575458059683933,1.0753e-11,0.00036462099524214864,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.4672627449035645,7.357483386993408
29.6,5442.0,66901.65404186363,2017-03-15 13:12:56,2113.9161349364435,,29,6.0,2.4963231086730957,4.066857814788818,1.466068906852345,3.428e-12,5.603691396722263,1.0753e-11,0.0003037712594959885,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.660390853881836,6.606263160705566,7.419404029846191
29.6,5443.0,66911.66898534678,2017-03-15 13:13:06,2123.9310784196086,,29,6.0,2.496680498123169,4.069910049438477,1.473014025134724,3.428e-12,5.631947624316031,1.0753e-11,0.00024301945813931525,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.5443315505981445,7.357483386993408
29.6,5444.0,66921.68409010093,2017-03-15 13:13:16,2133.9461831737426,,29,6.0,2.495973587036133,4.073267459869385,1.479959244647202,3.428e-12,5.660226242620085,1.0753e-11,0.00030386444996111095,0.057868592441082,0.0,0.0,0.0,10.488580703735352,6.598469257354736,6.5443315505981445,7.280495643615723
29.6,5445.0,66931.69907518176,2017-03-15 13:13:26,2143.9611682545774,,29,6.0,2.4970145225524902,4.076319217681885,1.486904475903447,3.428e-12,5.68852754920619,1.0753e-11,0.00024301777011714876,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.5443315505981445,7.280495643615723
29.6,5446.0,66941.71408842102,2017-03-15 13:13:36,2153.9761818138186,,29,6.0,2.496307611465454,4.079676628112793,1.493849908222138,3.428e-12,5.716851853306479,1.0753e-11,0.00036452687345445156,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.621399402618408,7.357483386993408
29.6,5447.0,66951.72910422013,2017-03-15 13:13:46,2163.9911972929513,,29,6.0,2.4966635704040527,4.083034038543701,1.500795502880121,3.428e-12,5.745198829273313,1.0753e-11,0.00030386605067178607,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.52144193649292,6.4672627449035645,7.51145076751709
29.6,5448.0,66961.74413377847,2017-03-15 13:13:56,2174.0062271712786,,29,6.0,2.496657371520996,4.086085796356201,1.50774065084533,3.428e-12,5.773566359006309,1.0753e-11,0.00030377067741937935,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.5443315505981445,7.357483386993408
29.6,5449.0,66971.75911597947,2017-03-15 13:14:06,2184.021209052293,,29,6.0,2.496680498123169,4.089443206787109,1.514685926709354,3.428e-12,5.801956998169331,1.0753e-11,0.00030377169605344534,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.67549467086792,6.621399402618408,7.203507423400879
29.6,5450.0,66981.77413113862,2017-03-15 13:14:16,2194.036224531426,,29,6.0,2.4959828853607178,4.092800140380859,1.521631207518096,3.428e-12,5.83036971935296,1.0753e-11,0.00036452364292927086,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.737415313720703,6.606263160705566,7.3424177169799805
29.6,5451.0,66991.78917701606,2017-03-15 13:14:26,2204.051270088875,,29,6.0,2.496657371520996,4.095852375030518,1.528576228649355,3.428e-12,5.858804315411651,1.0753e-11,0.00030376785434782505,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.5443315505981445,7.203507423400879
29.6,5452.0,67001.80414961759,2017-03-15 13:14:36,2214.0662430103916,,29,6.0,2.4963231086730957,4.098904609680176,1.535521140570516,3.428e-12,5.88726053831697,1.0753e-11,0.00030386907747015357,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.52144193649292,6.4672627449035645,7.203507423400879
29.6,5453.0,67011.81916029699,2017-03-15 13:14:46,2224.081253369811,,29,6.0,2.497020959854126,4.101956367492676,1.542466382324807,3.428e-12,5.915739844707694,1.0753e-11,0.0002430180466035381,0.057868592441082,0.0,0.0,0.0,10.41156005859375,6.598469257354736,6.621399402618408,7.203507423400879
29.6,5454.0,67021.83417993589,2017-03-15 13:14:56,2234.0962730087113,,29,6.0,2.4963231086730957,4.105618953704834,1.549411630482539,3.428e-12,5.944242039006416,1.0753e-11,0.00036452579661272466,0.057868592441082,0.0,0.0,0.0,10.272712707519531,6.536550998687744,6.482403755187988,7.141586780548096
29.6,5455.0,67031.84926357122,2017-03-15 13:15:06,2244.1113569640097,,29,6.0,2.4963231086730957,4.108671188354492,1.556357091044591,3.428e-12,5.972767477574982,1.0753e-11,0.00030386398429982364,0.057868592441082,0.0,0.0,0.0,10.272712707519531,6.459522724151611,6.559472560882568,7.218576431274414
29.6,5456.0,67041.86422881315,2017-03-15 13:15:16,2254.1263222059565,,29,6.0,2.4966650009155273,4.112028121948242,1.563302501959293,3.428e-12,6.001314904425186,1.0753e-11,0.0003645242832135409,0.057868592441082,0.0,0.0,0.0,10.349740028381348,6.690601825714111,6.482403755187988,7.141586780548096
29.6,5457.0,67051.87923789264,2017-03-15 13:15:26,2264.1413309654654,,29,6.0,2.496307611465454,4.1150803565979,1.570247707301434,3.428e-12,6.029884436389316,1.0753e-11,0.00030377073562704027,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.5443315505981445,7.357483386993408
29.6,5458.0,67061.8942296931,2017-03-15 13:15:36,2274.156322765925,,29,6.0,2.4966635704040527,4.1181321144104,1.577192943957205,3.428e-12,6.058475855159784,1.0753e-11,0.0003037709975615144,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.4672627449035645,7.280495643615723
29.6,5459.0,67071.90920773434,2017-03-15 13:15:46,2284.1713011271368,,29,6.0,2.495973587036133,4.121794700622559,1.584138109564673,3.428e-12,6.087089598916817,1.0753e-11,0.0003645273973233998,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.444413185119629,6.4672627449035645,7.280495643615723
29.6,5460.0,67081.92420913425,2017-03-15 13:15:56,2294.186302207077,,29,6.0,2.495973587036133,4.124846935272217,1.591083324438615,3.428e-12,6.115726128364391,1.0753e-11,0.0003038717550225556,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.5443315505981445,7.280495643615723
29.6,5461.0,67091.93925693157,2017-03-15 13:16:06,2304.2013500043995,,29,6.0,2.4963231086730957,4.127898693084717,1.598028603540892,3.428e-12,6.144385361621636,1.0753e-11,0.0003037721908185631,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.52144193649292,6.5443315505981445,7.203507423400879
29.6,5462.0,67101.95429384951,2017-03-15 13:16:16,2314.216386922332,,29,6.0,2.496330738067627,4.131256103515625,1.604973987004065,3.428e-12,6.173067554625839,1.0753e-11,0.0003645243414212018,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.4672627449035645,7.280495643615723
29.6,5463.0,67111.96928437005,2017-03-15 13:16:26,2324.231377762845,,29,6.0,2.495973587036133,4.134613513946533,1.61191938830608,3.428e-12,6.201772497257032,1.0753e-11,0.0003038667782675475,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.4672627449035645,7.280495643615723
29.6,5464.0,67121.98428193018,2017-03-15 13:16:36,2334.2463753229817,,29,6.0,2.495973587036133,4.137665271759033,1.618864551175196,3.428e-12,6.230498652484111,1.0753e-11,0.000303771928884089,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.4672627449035645,7.280495643615723
29.6,5465.0,67131.99929260959,2017-03-15 13:16:46,2344.261385682402,,29,6.0,2.4963231086730957,4.141022682189941,1.625809765961695,3.428e-12,6.25924729230751,1.0753e-11,0.00030377338407561183,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.737415313720703,6.529195308685303,7.3424177169799805
29.6,5466.0,67142.01427833039,2017-03-15 13:16:56,2354.2763714032017,,29,6.0,2.496997833251953,4.14438009262085,1.632755054495288,3.428e-12,6.288019045229121,1.0753e-11,0.00036462239222601056,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.4672627449035645,7.203507423400879
29.6,5467.0,67152.02933348728,2017-03-15 13:17:06,2364.291426560112,,29,6.0,2.495973587036133,4.14743185043335,1.639700399656099,3.428e-12,6.316813522457826,1.0753e-11,0.00030377326766029,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.4672627449035645,7.203507423400879
29.6,5468.0,67162.04432464778,2017-03-15 13:17:16,2374.306417720607,,29,6.0,2.496680498123169,4.150789260864258,1.646645812715059,3.428e-12,6.345630782819036,1.0753e-11,0.00036461561103351414,0.057868592441082,0.0,0.0,0.0,10.365445137023926,6.629430770874023,6.498228073120117,7.311456680297852
29.6,5469.0,67172.05934044691,2017-03-15 13:17:26,2384.321433519723,,29,6.0,2.496307611465454,4.153841018676758,1.653591220133397,3.428e-12,6.374470653212757,1.0753e-11,0.0003037718706764281,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.4672627449035645,7.203507423400879
29.6,5470.0,67182.07435496608,2017-03-15 13:17:36,2394.3364480389096,,29,6.0,2.496330738067627,4.156893253326416,1.660536503631768,3.428e-12,6.403332158164957,1.0753e-11,0.00030377201619558036,0.057868592441082,0.0,0.0,0.0,10.319330215454102,6.660390853881836,6.529195308685303,7.188442230224609
29.6,5471.0,67192.08937204513,2017-03-15 13:17:46,2404.351465437935,,29,6.0,2.496680498123169,4.160250663757324,1.667482094865913,3.428e-12,6.432217496182325,1.0753e-11,0.0003038648283109069,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.4672627449035645,7.203507423400879
29.6,5472.0,67202.10436288566,2017-03-15 13:17:56,2414.3664559584654,,29,6.0,2.4963231086730957,4.163607597351074,1.674427745548113,3.428e-12,6.4611253370404,1.0753e-11,0.0003037727437913418,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.4672627449035645,7.203507423400879
29.6,5473.0,67212.11938572436,2017-03-15 13:18:06,2424.381478797187,,29,6.0,2.496680498123169,4.166965007781982,1.681373360937908,3.428e-12,6.490056098309633,1.0753e-11,0.0003037734131794423,0.057868592441082,0.0,0.0,0.0,10.365445137023926,6.706455707550049,6.498228073120117,7.234468936920166
29.6,5474.0,67222.13439704373,2017-03-15 13:18:16,2434.396490116553,,29,6.0,2.496680498123169,4.170017242431641,1.688318891845537,3.428e-12,6.519008917048725,1.0753e-11,0.00030386692378669977,0.057868592441082,0.0,0.0,0.0,10.41156005859375,6.598469257354736,6.4672627449035645,7.203507423400879
29.6,5475.0,67232.1494048433,2017-03-15 13:18:26,2444.4114979161163,,29,6.0,2.496680498123169,4.173679351806641,1.695264238425846,3.428e-12,6.547983710630204,1.0753e-11,0.00036452713538892567,0.057868592441082,0.0,0.0,0.0,10.319330215454102,6.737415313720703,6.529195308685303,7.3424177169799805
29.6,5476.0,67242.16445104072,2017-03-15 13:18:36,2454.426544433512,,29,6.0,2.4963231086730957,4.176426410675049,1.702209911878067,3.428e-12,6.576982416733434,1.0753e-11,0.0003037704445887357,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.621399402618408,7.203507423400879
29.6,5477.0,67252.17943228176,2017-03-15 13:18:46,2464.44152535458,,29,6.0,2.496997833251953,4.179783344268799,1.709155336024771,3.428e-12,6.606002005432913,1.0753e-11,0.00030377221992239356,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.660390853881836,6.529195308685303,7.265430927276611
29.6,5478.0,67262.19445416055,2017-03-15 13:18:56,2474.456547553337,,29,6.0,2.496307611465454,4.183140754699707,1.716100765841184,3.428e-12,6.635044929851581,1.0753e-11,0.00030377114308066666,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.583364963531494,6.529195308685303,7.3424177169799805
29.6,5479.0,67272.2094315618,2017-03-15 13:19:06,2484.47152463462,,29,6.0,2.496657371520996,4.186192989349365,1.723046092781412,3.428e-12,6.664110261856063,1.0753e-11,0.0002431137691019103,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.583364963531494,6.529195308685303,7.419404029846191
29.6,5480.0,67282.2244691197,2017-03-15 13:19:16,2494.486562192517,,29,6.0,2.497020959854126,4.189855098724365,1.729991496463068,3.428e-12,6.69319838683208,1.0753e-11,0.00036452568019740283,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.660390853881836,6.683329105377197,7.419404029846191
29.6,5481.0,67292.23946923969,2017-03-15 13:19:26,2504.5015623125105,,29,6.0,2.4963231086730957,4.192907333374023,1.736936982729389,3.428e-12,6.722309865931016,1.0753e-11,0.0003037776914425194,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.52144193649292,6.4672627449035645,7.203507423400879
29.6,5482.0,67302.25448919857,2017-03-15 13:19:36,2514.5165822713925,,29,6.0,2.496680498123169,4.196569919586182,1.743882236561083,3.428e-12,6.751442980513675,1.0753e-11,0.0003646176483016461,0.057868592441082,0.0,0.0,0.0,10.319330215454102,6.583364963531494,6.606263160705566,7.265430927276611
29.6,5483.0,67312.26949987798,2017-03-15 13:19:46,2524.531592950794,,29,6.0,2.4966650009155273,4.199621677398682,1.75082792124094,3.428e-12,6.780600745561901,1.0753e-11,0.0003037663991563022,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.621399402618408,7.280495643615723
29.6,5484.0,67313.26787692886,2017-03-15 13:19:47,2525.52997000168,,29,6.0,2.4970145225524902,4.200232028961182,1.751520330124526,3.428e-12,6.783508653740096,1.0753e-11,0.00042527972254902124,0.057868592441082,0.0,0.0,0.0,10.396356582641602,6.506337642669678,6.606263160705566,7.419404029846191
,,,,,29 Count,273,,,,,,,,,,,,,,,,
30.6,5485.0,67373.29763757823,2017-03-15 13:20:48,60.02773092706808,,30,6.0,2.2701497077941895,4.20175838470459,1.791349732690449,3.428e-12,6.950867499507226,1.0753e-11,0.0,0.057868592441082,0.0,0.0,0.0,10.33453369140625,6.598469257354736,6.4672627449035645,7.203507423400879
30.6,5486.0,67433.32526675101,2017-03-15 13:21:48,120.0553600998344,,30,6.0,2.0686216354370117,4.20145320892334,1.827498994454344,3.428e-12,7.102757391871894,1.0753e-11,-6.0754409787477925e-05,0.057868592441082,0.0,0.0,0.0,10.257505416870117,6.598469257354736,6.4672627449035645,7.203507423400879
30.6,5487.0,67493.35283896695,2017-03-15 13:22:48,180.08293263577238,,30,6.0,1.8881149291992188,4.20145320892334,1.860473664535343,3.428e-12,7.241307105480717,1.0753e-11,-6.0754609876312315e-05,0.057868592441082,0.0,0.0,0.0,10.180475234985352,6.52144193649292,6.4672627449035645,7.203507423400879
30.6,5488.0,67553.38057789356,2017-03-15 13:23:48,240.1106712424104,,30,6.0,1.7228235006332397,4.20175838470459,1.890557177245922,3.428e-12,7.367707378984874,1.0753e-11,6.075477722333744e-05,0.057868592441082,0.0,0.0,0.0,9.949365615844727,6.67549467086792,6.4672627449035645,7.203507423400879
30.6,5489.0,67613.40824610415,2017-03-15 13:24:48,300.1383397729727,,30,6.0,1.572396993637085,4.20145320892334,1.918006727910452,3.428e-12,7.483040227112858,1.0753e-11,-6.075479541323148e-05,0.057868592441082,0.0,0.0,0.0,9.795278549194336,6.52144193649292,6.4672627449035645,7.126516819000244
30.6,5490.0,67673.43591111491,2017-03-15 13:25:48,360.16600446374997,,30,6.0,1.4356708526611328,4.20175838470459,1.943068658623629,3.428e-12,7.588341015966869,1.0753e-11,0.0,0.057868592441082,0.0,0.0,0.0,9.780071258544922,6.737415313720703,6.683329105377197,7.265430927276611
30.6,5491.0,67733.46358604511,2017-03-15 13:26:48,420.1936793939539,,30,6.0,1.3151297569274902,4.20145320892334,1.96597339703884,3.428e-12,7.68457875264588,1.0753e-11,-6.0754322475986555e-05,0.057868592441082,0.0,0.0,0.0,9.487071990966797,6.52144193649292,6.4672627449035645,7.126516819000244
30.6,5492.0,67793.49122289746,2017-03-15 13:27:48,480.22131656627226,,30,6.0,1.2037092447280884,4.20145320892334,1.986937776392735,3.428e-12,7.772663794236878,1.0753e-11,0.0,0.057868592441082,0.0,0.0,0.0,9.194036483764648,6.382492542266846,6.405333518981934,7.295566082000732
30.6,5493.0,67853.51889014809,2017-03-15 13:28:48,540.2489838169063,,30,6.0,1.1043626070022583,4.20175838470459,2.006164372637897,3.428e-12,7.853447550390579,1.0753e-11,6.075470082578249e-05,0.057868592441082,0.0,0.0,0.0,9.101754188537598,6.52144193649292,6.4672627449035645,7.280495643615723
30.6,5494.0,67913.5465826773,2017-03-15 13:29:48,600.2766760261426,,30,6.0,1.016296625137329,4.20175838470459,2.02383038306881,3.428e-12,7.92767418726271,1.0753e-11,0.0,0.057868592441082,0.0,0.0,0.0,8.885747909545898,6.536550998687744,6.559472560882568,7.141586780548096
