Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
1944,22367.593207408885,2017-01-25 01:17:51,480.1934051904127,15,1,0.8515808582305908,4.201260089874268,6.798679826323444,4.939447412750659,26.22328919920577,17.604230909773392,0.0,0.02758219838142395,0,0,0,36.20683670043945,34.64986801147461,34.536434173583984,34.480323791503906
1945,22427.62066530338,2017-01-25 01:18:52,540.2208634048865,15,1,0.760160505771637,4.201565742492676,6.812100615654757,4.939447412750659,26.27967448266183,17.604230909773392,0.0,0.02758219838142395,0,0,0,36.13168716430664,34.64986801147461,34.536434173583984,34.480323791503906
1946,22487.648036802984,2017-01-25 01:19:52,600.2482345845126,15,1,0.6800229549407959,4.201260089874268,6.824084473966524,4.939447412750659,26.33002269175566,17.604230909773392,-6.085013956180774e-05,0.02758219838142395,0,0,0,36.13168716430664,34.574485778808594,34.536434173583984,34.480323791503906
1947,22547.67550685676,2017-01-25 01:20:52,660.2757046382854,15,1,0.6075795292854309,4.201260089874268,6.834806140453459,4.939447412750659,26.375068080931825,17.604230909773392,0.0,0.02758219838142395,0,0,0,36.05653762817383,34.64986801147461,34.536434173583984,34.63105010986328
1948,22607.703008908637,2017-01-25 01:21:52,720.303206690164,15,1,0.5447026491165161,4.201565742492676,6.844404353046471,4.939447412750659,26.415393635027694,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.981380462646484,34.80061340332031,34.687278747558594,34.70640563964844
1949,22667.730376888452,2017-01-25 01:22:52,780.3305746699796,15,1,0.4884580671787262,4.201260089874268,6.853006865944406,4.939447412750659,26.451535969162617,17.604230909773392,-6.084944834583439e-05,0.02758219838142395,0,0,0,35.770511627197266,34.589263916015625,34.551246643066406,34.5704345703125
1950,22727.757849502075,2017-01-25 01:23:52,840.3580472836009,15,1,0.43817996978759766,4.201260089874268,6.860721945697836,4.939447412750659,26.483949859935695,17.604230909773392,-6.084979759179987e-05,0.02758219838142395,0,0,0,35.84568405151367,34.589263916015625,34.551246643066406,34.5704345703125
1951,22787.78531443615,2017-01-25 01:24:52,900.3855122176766,15,1,0.39390987157821655,4.201565742492676,6.867647235065783,4.939447412750659,26.513045650987436,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.8310546875,34.725242614746094,34.687278747558594,34.63105010986328
1952,22847.812830247218,2017-01-25 01:25:52,960.4130280287407,15,1,0.3534761369228363,4.201565742492676,6.873867495129664,4.939447412750659,26.539179381099625,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.58988571166992,34.55896759033203,34.520938873291016,34.540122985839844
1953,22907.840340938583,2017-01-25 01:26:52,1020.4405387201076,15,1,0.31899333000183105,4.201565742492676,6.879458582321802,4.939447412750659,26.562669696809017,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.680702209472656,34.64986801147461,34.687278747558594,34.63105010986328
1954,22967.86779147351,2017-01-25 01:27:52,1080.467989575017,15,1,0.2863287329673767,4.201565742492676,6.884493308482567,4.939447412750659,26.58382259392473,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.46977615356445,34.589263916015625,34.70208740234375,34.72114562988281
1955,23027.89523016914,2017-01-25 01:28:52,1140.4954282706465,15,1,0.2578805088996887,4.201260089874268,6.889023548523909,4.939447412750659,26.602855947050745,17.604230909773392,-6.084991036914289e-05,0.02758219838142395,0,0,0,35.334022521972656,34.528663635253906,34.56605911254883,34.50981521606445
1956,23087.9226429463,2017-01-25 01:29:52,1200.522840727829,15,1,0.2322281301021576,4.201260089874268,6.893103700422589,4.939447412750659,26.619998271816975,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.54497146606445,34.589263916015625,34.626670837402344,34.5704345703125
1957,23147.950225313423,2017-01-25 01:30:52,1260.5504230949527,15,1,0.2097163200378418,4.201260089874268,6.896781194801426,4.939447412750659,26.63544887290697,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.45513916015625,34.64986801147461,34.687278747558594,34.63105010986328
1958,23207.977718085855,2017-01-25 01:31:52,1320.5779158673806,15,1,0.1882646679878235,4.201565742492676,6.900098472472724,4.939447412750659,26.649386001026546,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.45513916015625,34.64986801147461,34.687278747558594,34.63105010986328
1959,23268.00514942192,2017-01-25 01:32:52,1380.6053475234266,15,1,0.1710454672574997,4.201260089874268,6.903092471022443,4.939447412750659,26.66196486062764,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.44050598144531,34.71046829223633,34.74789047241211,34.69166564941406
1960,23328.03276058734,2017-01-25 01:33:52,1440.6329583688646,15,1,0.1544920653104782,4.201565742492676,6.905801746874761,4.939447412750659,26.67334749055736,17.604230909773392,6.084957567509264e-05,0.02758219838142395,0,0,0,35.36530685424805,34.71046829223633,34.67247009277344,34.69166564941406
1961,23388.06026071933,2017-01-25 01:34:52,1500.6604585008567,15,1,0.14008605480194092,4.201260089874268,6.908253427378207,4.939447412750659,26.68364785522129,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.36530685424805,34.71046829223633,34.67247009277344,34.69166564941406
1962,23448.087743252363,2017-01-25 01:35:52,1560.687941353872,15,1,0.12742672860622406,4.201260089874268,6.910473571167541,4.939447412750659,26.692975449563455,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.30474090576172,34.64986801147461,34.61185836791992,34.480323791503906
1963,23508.115190907465,2017-01-25 01:36:52,1620.7153886889896,15,1,0.1144607812166214,4.201260089874268,6.912493287678128,4.939447412750659,26.70146095878372,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.44050598144531,34.635093688964844,34.74789047241211,34.69166564941406
1964,23568.14265584154,2017-01-25 01:37:52,1680.7428536230657,15,1,0.10494838654994965,4.201260089874268,6.91433063135756,4.939447412750659,26.70918025481504,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.36530685424805,34.71046829223633,34.74789047241211,34.69166564941406
1965,23628.17016365307,2017-01-25 01:38:52,1740.770361434603,15,1,0.09544873237609863,4.201260089874268,6.916006147397434,4.939447412750659,26.716219635151447,17.604230909773392,-6.0849342844448984e-05,0.02758219838142395,0,0,0,35.290103912353516,34.635093688964844,34.67247009277344,34.69166564941406
1966,23687.417629003125,2017-01-25 01:39:51,1800.0178267846543,15,1,0.08809472620487213,4.201260089874268,6.91751458958908,4.939447412750659,26.722557070823,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.21489334106445,34.71046829223633,34.67247009277344,34.61630630493164
1967,23747.444607853096,2017-01-25 01:40:52,60.02759452640404,16,1,0.0,4.19667911529541,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,-6.084932101657614e-05,0.02758219838142395,0,0,0,35.350677490234375,34.77107620239258,34.73308563232422,34.752281188964844
1968,23807.472085906393,2017-01-25 01:41:52,120.05507257970328,16,1,0.0,4.196068286895752,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.290103912353516,34.635093688964844,34.74789047241211,34.69166564941406
1969,23867.4995959578,2017-01-25 01:42:52,180.0825829510893,16,1,0.0,4.195457458496094,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,-6.0849266446894035e-05,0.02758219838142395,0,0,0,35.350677490234375,34.77107620239258,34.80849838256836,34.82762908935547
1970,23927.5270672915,2017-01-25 01:43:52,240.1100539648053,16,1,0.0,4.195152282714844,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.290103912353516,34.71046829223633,34.823299407958984,34.61630630493164
1971,23987.55451974631,2017-01-25 01:44:52,300.137506739601,16,1,0.0,4.1948466300964355,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.15431594848633,34.64986801147461,34.687278747558594,34.63105010986328
1972,24047.581985000368,2017-01-25 01:45:52,360.1649716736769,16,1,0.0,4.194235801696777,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,-6.084987398935482e-05,0.02758219838142395,0,0,0,35.290103912353516,34.71046829223633,34.74789047241211,34.69166564941406
1973,24107.609544328858,2017-01-25 01:46:52,420.1925313221458,16,1,0.0,4.193930625915527,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,-6.0753809520974755e-05,0.02758219838142395,0,0,0,35.290103912353516,34.71046829223633,34.74789047241211,34.69166564941406
1974,24167.636946866627,2017-01-25 01:47:52,480.21993353993446,16,1,0.0,4.193930625915527,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,6.084968845243566e-05,0.02758219838142395,0,0,0,35.22953414916992,34.64986801147461,34.7626953125,34.555686950683594
1975,24227.664434199374,2017-01-25 01:48:52,540.2474211926653,16,1,0.0,4.193624973297119,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.36530685424805,34.635093688964844,34.74789047241211,34.69166564941406
1976,24287.442287670452,2017-01-25 01:49:52,600.0252743437588,16,1,0.0,4.193319797515869,6.917514969224278,4.939447412750659,26.72255866576921,17.604230909773392,0.0,0.02758219838142395,0,0,0,35.350677490234375,34.77107620239258,34.80849838256836,34.82762908935547
1977,24287.56729576298,2017-01-25 01:49:53,0.124810851197609,17,1,0.0007718882989138365,4.193930625915527,6.917514989297057,4.939447429103276,26.72255874995305,17.604230978355133,0.0,0.02451751008629799,0,0,0,35.350677490234375,34.77107620239258,34.80849838256836,34.82762908935547
1978,24347.469946966023,2017-01-25 01:50:52,60.02746205424639,17,1,0.02182113006711006,4.1945414543151855,6.917876606263571,4.939447429103276,26.7240755078818,17.604230978355133,6.084982669563033e-05,0.02451751008629799,0,0,0,35.290103912353516,34.71046829223633,34.74789047241211,34.76701736450195
1979,24347.471045470586,2017-01-25 01:50:53,1.919886343e-06,18,1,-0.6108096241950989,4.135599136352539,6.91787660677173,4.939447429429022,26.724075510013297,17.604230979702287,0.0,0.02451751008629799,0,0,0,35.290103912353516,34.71046829223633,34.74789047241211,34.76701736450195
1980,24347.626982159127,2017-01-25 01:50:53,0.155938288453324,18,1,-2.4959211349487305,4.115137100219727,6.91787660677173,4.939520036961579,26.724075510013297,17.604531062127958,-0.004092407412827015,0.02451751008629799,0,0,0,35.290103912353516,34.71046829223633,34.74789047241211,34.76701736450195
1981,24351.308544370644,2017-01-25 01:50:57,3.837500499970402,18,1,-2.4955811500549316,4.1050591468811035,6.91787660677173,4.942072244721345,26.724075510013297,17.61501806961751,-0.006107998080551624,0.02451751008629799,0,0,0,35.21489334106445,34.71046829223633,34.898704528808594,34.69166564941406
1982,24359.98193394598,2017-01-25 01:51:05,12.51089007530754,18,1,-2.4952075481414795,4.094980716705322,6.91787660677173,4.948084685448121,26.724075510013297,17.639666815614753,-0.001033594598993659,0.02451751008629799,0,0,0,35.290103912353516,34.71046829223633,34.74789047241211,34.76701736450195
1983,24369.99689882006,2017-01-25 01:51:15,22.525855269368055,18,1,-2.4955811500549316,4.087651252746582,6.91787660677173,4.955027441513036,26.724075510013297,17.668071237338786,-0.0006687765708193183,0.02451751008629799,0,0,0,35.22953414916992,34.64986801147461,34.687278747558594,34.63105010986328
1984,24380.01190593164,2017-01-25 01:51:25,32.54086206096599,18,1,-2.4959211349487305,4.082153797149658,6.91787660677173,4.961970371858524,26.724075510013297,17.696432913928962,-0.0006080220337025821,0.02451751008629799,0,0,0,35.18460464477539,34.75554275512695,34.71758270263672,34.73670959472656
1985,24390.026855446627,2017-01-25 01:51:35,42.555811575954706,18,1,-2.495934009552002,4.077878475189209,6.91787660677173,4.968912838353122,26.724075510013297,17.72475821074168,-0.0004255683161318302,0.02451751008629799,0,0,0,35.36530685424805,34.71046829223633,34.74789047241211,34.76701736450195
1986,24400.041884636903,2017-01-25 01:51:45,52.57084076622664,18,1,-2.4959211349487305,4.073602676391602,6.91787660677173,4.975855510257318,26.724075510013297,17.753054443543135,-0.00042566077900119126,0.02451751008629799,0,0,0,35.36530685424805,34.71046829223633,34.74789047241211,34.69166564941406
1987,24410.05682231259,2017-01-25 01:51:55,62.585778761897295,18,1,-2.4959211349487305,4.0699381828308105,6.91787660677173,4.982798083458108,26.724075510013297,17.78132370121486,-0.00036471697967499495,0.02451751008629799,0,0,0,35.290103912353516,34.861209869384766,34.74789047241211,34.76701736450195
1988,24420.071797426062,2017-01-25 01:52:05,72.60075355538953,18,1,-2.4959166049957275,4.066273212432861,6.91787660677173,4.989740426040447,26.724075510013297,17.80956678868931,-0.0004255671810824424,0.02451751008629799,0,0,0,35.25981903076172,34.68016815185547,34.71758270263672,34.73670959472656
1989,24430.086798138025,2017-01-25 01:52:15,82.61575458732842,18,1,-2.4955811500549316,4.06321907043457,6.91787660677173,4.996683123951762,26.724075510013297,17.83778737150199,-0.0003040604351554066,0.02451751008629799,0,0,0,35.350677490234375,34.77107620239258,34.80849838256836,34.752281188964844
1990,24440.101766851873,2017-01-25 01:52:25,92.63072330118057,18,1,-2.4959211349487305,4.0601654052734375,6.91787660677173,5.003625686398975,26.724075510013297,17.86598501859878,-0.0003039627044927329,0.02451751008629799,0,0,0,35.36530685424805,34.71046829223633,34.74789047241211,34.69166564941406
1991,24450.11677012368,2017-01-25 01:52:35,102.64572657298687,18,1,-2.4955620765686035,4.056805610656738,6.91787660677173,5.010568116938057,26.724075510013297,17.89416045529209,-0.0003040594747290015,0.02451751008629799,0,0,0,35.290103912353516,34.71046829223633,34.74789047241211,34.76701736450195
1992,24460.131706199463,2017-01-25 01:52:45,112.66066232879012,18,1,-2.4952220916748047,4.0540571212768555,6.91787660677173,5.017510792239368,26.724075510013297,17.922315345448933,-0.0002432136534480378,0.02451751008629799,0,0,0,35.36530685424805,34.71046829223633,34.823299407958984,34.76701736450195
1993,24470.146728990116,2017-01-25 01:52:55,122.67568511944091,18,1,-2.4955811500549316,4.0506978034973145,6.91787660677173,5.024453609852891,26.724075510013297,17.950450309437773,-0.00036481136339716613,0.02451751008629799,0,0,0,35.44050598144531,34.71046829223633,34.74789047241211,34.76701736450195
1994,24480.161654186544,2017-01-25 01:53:05,132.6906103158693,18,1,-2.495209217071533,4.047949314117432,6.91787660677173,5.031396162058184,26.724075510013297,17.978563319146712,-0.00030396817601285875,0.02451751008629799,0,0,0,35.51569747924805,34.71046829223633,34.823299407958984,34.76701736450195
1995,24490.176644659103,2017-01-25 01:53:15,142.70560110841438,18,1,-2.4955811500549316,4.045200347900391,6.91787660677173,5.038338817961272,26.724075510013297,18.006656906058247,-0.0002432082692394033,0.02451751008629799,0,0,0,35.560611724853516,34.60478973388672,34.86840057373047,34.66135787963867
1996,24500.19167064957,2017-01-25 01:53:25,152.72062677889468,18,1,-2.4959211349487305,4.042146682739258,6.91787660677173,5.04528149067472,26.724075510013297,18.034730458728237,-0.00024320684315171093,0.02451751008629799,0,0,0,35.51569747924805,34.861209869384766,34.74789047241211,34.69166564941406
1997,24510.2066211245,2017-01-25 01:53:35,162.73557757380763,18,1,-2.4959211349487305,4.039398193359375,6.91787660677173,5.05222409319981,26.724075510013297,18.062783749374734,-0.0003039641014765948,0.02451751008629799,0,0,0,35.51569747924805,34.71046829223633,34.74789047241211,34.69166564941406
1998,24520.22163143589,2017-01-25 01:53:45,172.7505878851972,18,1,-2.49556827545166,4.036649227142334,6.91787660677173,5.059166728163354,26.724075510013297,18.090817448164692,-0.00030405825236812234,0.02451751008629799,0,0,0,35.53033447265625,34.64986801147461,34.838104248046875,34.63105010986328
1999,24530.23660174965,2017-01-25 01:53:55,182.7655581989546,18,1,-2.4955811500549316,4.033595561981201,6.91787660677173,5.066109342592031,26.724075510013297,18.11883074933088,-0.00030396468355320394,0.02451751008629799,0,0,0,35.45513916015625,34.574485778808594,34.687278747558594,34.63105010986328
2000,24540.251568543612,2017-01-25 01:54:05,192.78052467293935,18,1,-2.4955811500549316,4.03084659576416,6.91787660677173,5.073051821853333,26.724075510013297,18.14682358758912,-0.0002432069304632023,0.02451751008629799,0,0,0,35.51569747924805,34.635093688964844,34.74789047241211,34.69166564941406
2001,24550.266566695725,2017-01-25 01:54:15,202.7955228250488,18,1,-2.4959211349487305,4.027792930603027,6.91787660677173,5.079994650998069,26.724075510013297,18.174797792632784,-0.00030396346119232476,0.02451751008629799,0,0,0,35.59088897705078,34.78584289550781,34.74789047241211,34.69166564941406
2002,24560.28150341147,2017-01-25 01:54:25,212.81045986077623,18,1,-2.4959211349487305,4.024738788604736,6.91787660677173,5.086937228833861,26.724075510013297,18.202750984315784,-0.0003039645089302212,0.02451751008629799,0,0,0,35.51569747924805,34.71046829223633,34.74789047241211,34.69166564941406
2003,24570.296477245018,2017-01-25 01:54:35,222.82543337434424,18,1,-2.4948675632476807,4.0219902992248535,6.91787660677173,5.093879828615618,26.724075510013297,18.23068447262481,-0.0003039635776076466,0.02451751008629799,0,0,0,35.59088897705078,34.71046829223633,34.74789047241211,34.84236145019531
2004,24580.311462917864,2017-01-25 01:54:46,232.84041936717347,18,1,-2.4959211349487305,4.0192413330078125,6.91787660677173,5.10082236817231,26.724075510013297,18.25859751929503,-0.00030405717552639544,0.02451751008629799,0,0,0,35.741249084472656,34.71046829223633,34.74789047241211,34.69166564941406
2005,24590.326484108613,2017-01-25 01:54:56,242.85544023793793,18,1,-2.4959211349487305,4.01618766784668,6.91787660677173,5.107765154405418,26.724075510013297,18.286490846875378,-0.00030396104557439685,0.02451751008629799,0,0,0,35.59088897705078,34.71046829223633,34.823299407958984,34.76701736450195
2006,24600.341471701347,2017-01-25 01:55:06,252.8704278306724,18,1,-2.4952220916748047,4.012828350067139,6.91787660677173,5.114707632065023,26.724075510013297,18.314362653275687,-0.0003647192206699401,0.02451751008629799,0,0,0,35.666072845458984,34.71046829223633,34.74789047241211,34.69166564941406
2007,24610.356421216336,2017-01-25 01:55:16,262.88537734566114,18,1,-2.4955666065216064,4.010079383850098,6.91787660677173,5.121650078105344,26.724075510013297,18.342213408388226,-0.0003648132842499763,0.02451751008629799,0,0,0,35.63579559326172,34.83091354370117,34.79299545288086,34.66135787963867
2008,24620.371411048935,2017-01-25 01:55:26,272.900367178263,18,1,-2.4955620765686035,4.007330894470215,6.91787660677173,5.128592551394398,26.724075510013297,18.370043651217163,-0.00024320592638105154,0.02451751008629799,0,0,0,35.666072845458984,34.71046829223633,34.823299407958984,34.69166564941406
2009,24630.386402481443,2017-01-25 01:55:36,282.9153589307513,18,1,-2.49556827545166,4.004276752471924,6.91787660677173,5.135535126424533,26.724075510013297,18.397853644563867,-0.00030405528377741575,0.02451751008629799,0,0,0,35.666072845458984,34.71046829223633,34.74789047241211,34.76701736450195
2010,24640.40133695733,2017-01-25 01:55:46,292.93029308664927,18,1,-2.4955666065216064,4.001528263092041,6.91787660677173,5.142477781550698,26.724075510013297,18.425643142288965,-0.0002432084147585556,0.02451751008629799,0,0,0,35.81642150878906,34.71046829223633,34.823299407958984,34.61630630493164
2011,24650.416326789924,2017-01-25 01:55:56,302.9452829192512,18,1,-2.4952220916748047,3.9981689453125,6.91787660677173,5.149420305201477,26.724075510013297,18.453411182288985,-0.00030401296680793166,0.02451751008629799,0,0,0,35.666072845458984,34.861209869384766,34.74789047241211,34.69166564941406
2012,24660.43131662253,2017-01-25 01:56:06,312.9602730718342,18,1,-2.4959211349487305,3.995114803314209,6.91787660677173,5.156362997083168,26.724075510013297,18.48115815326215,-0.0003040102601516992,0.02451751008629799,0,0,0,35.666072845458984,34.635093688964844,34.74789047241211,34.61630630493164
2013,24670.44627733685,2017-01-25 01:56:16,322.9752337861599,18,1,-2.4955811500549316,3.991755485534668,6.91787660677173,5.163305604844588,26.724075510013297,18.508883641969913,-0.0004256167449057102,0.02451751008629799,0,0,0,35.666072845458984,34.71046829223633,34.74789047241211,34.69166564941406
2014,24680.461279968695,2017-01-25 01:56:26,332.99023641800403,18,1,-2.4959404468536377,3.989006996154785,6.91787660677173,5.17024818729291,26.724075510013297,18.536587192325896,-0.00024315885093528777,0.02451751008629799,0,0,0,35.741249084472656,34.71046829223633,34.898704528808594,34.69166564941406
2015,24690.47622468397,2017-01-25 01:56:36,343.0051808132959,18,1,-2.496273994445801,3.985647439956665,6.91787660677173,5.177190886555852,26.724075510013297,18.56426968229543,-0.00036481331335380673,0.02451751008629799,0,0,0,35.81642150878906,34.861209869384766,34.823299407958984,34.69166564941406
2016,24700.49122987566,2017-01-25 01:56:46,353.0201863249696,18,1,-2.4959211349487305,3.982593536376953,6.91787660677173,5.184133811308158,26.724075510013297,18.59193142192769,-0.00030401235562749207,0.02451751008629799,0,0,0,35.81642150878906,34.861209869384766,34.823299407958984,34.61630630493164
2017,24710.50621074879,2017-01-25 01:56:56,363.0351668781208,18,1,-2.4955811500549316,3.979539394378662,6.91787660677173,5.191076538626084,26.724075510013297,18.619570735546684,-0.0003040106676053256,0.02451751008629799,0,0,0,35.741249084472656,34.635093688964844,34.74789047241211,34.69166564941406
2018,24720.52114746454,2017-01-25 01:57:06,373.05010391384826,18,1,-2.4952220916748047,3.97648549079895,6.91787660677173,5.19801917884577,26.724075510013297,18.647187482772097,-0.000304013752611354,0.02451751008629799,0,0,0,35.741249084472656,34.71046829223633,34.823299407958984,34.69166564941406
2019,24730.53616801532,2017-01-25 01:57:16,383.06512414465067,18,1,-2.4955620765686035,3.973126173019409,6.91787660677173,5.204961867008614,26.724075510013297,18.674782474390128,-0.000303962966427207,0.02451751008629799,0,0,0,35.801795959472656,34.77107620239258,34.88390350341797,34.67692947387695
2020,24740.551134169327,2017-01-25 01:57:26,393.08009029865434,18,1,-2.4959211349487305,3.969766616821289,6.91787660677173,5.211904452402064,26.724075510013297,18.70235469905603,-0.0003648120036814362,0.02451751008629799,0,0,0,35.81642150878906,34.71046829223633,34.74789047241211,34.69166564941406
2021,24750.566134881283,2017-01-25 01:57:36,403.0950910106122,18,1,-2.4959356784820557,3.966712713241577,6.91787660677173,5.218847024862449,26.724075510013297,18.729904860512455,-0.00030401270487345755,0.02451751008629799,0,0,0,35.81642150878906,34.71046829223633,34.74789047241211,34.54094696044922
2022,24760.58106487743,2017-01-25 01:57:46,413.1100210067564,18,1,-2.4955811500549316,3.963353395462036,6.91787660677173,5.225789482697932,26.724075510013297,18.75743256218644,-0.0003647675912361592,0.02451751008629799,0,0,0,35.8915901184082,34.635093688964844,34.823299407958984,34.54094696044922
2023,24770.59608094848,2017-01-25 01:57:56,423.12503739778606,18,1,-2.4959211349487305,3.960299253463745,6.91787660677173,5.232732094385147,26.724075510013297,18.78493876360749,-0.0003648143610917032,0.02451751008629799,0,0,0,36.027286529541016,34.77107620239258,34.88390350341797,34.752281188964844
2024,24780.611075580797,2017-01-25 01:58:06,433.1400317101228,18,1,-2.4952030181884766,3.956939935684204,6.91787660677173,5.239674685150338,26.724075510013297,18.812422275140097,-0.0003647617413662374,0.02451751008629799,0,0,0,35.95212936401367,34.77107620239258,34.88390350341797,34.752281188964844
2025,24790.62606317353,2017-01-25 01:58:16,443.1550193028573,18,1,-2.4948675632476807,3.953885793685913,6.91787660677173,5.246617249275878,26.724075510013297,18.839883260017466,-0.00036481244023889303,0.02451751008629799,0,0,0,35.8915901184082,34.71046829223633,34.898704528808594,34.69166564941406
2026,24800.641014608405,2017-01-25 01:58:26,453.16997073773234,18,1,-2.4955620765686035,3.950526475906372,6.91787660677173,5.253559685234904,26.724075510013297,18.867321191574135,-0.0003648175043053925,0.02451751008629799,0,0,0,35.95212936401367,34.69569778442383,34.88390350341797,34.60157012939453
2027,24810.655957723775,2017-01-25 01:58:36,463.18491385309994,18,1,-2.495934009552002,3.94747257232666,6.91787660677173,5.26050225614204,26.724075510013297,18.894737314319183,-0.0003039674775209278,0.02451751008629799,0,0,0,35.95212936401367,34.77107620239258,34.88390350341797,34.752281188964844
2028,24820.671001953157,2017-01-25 01:58:46,473.19995808248154,18,1,-2.4955620765686035,3.943807601928711,6.91787660677173,5.26744498059779,26.724075510013297,18.92213138774862,-0.0004256109241396189,0.02451751008629799,0,0,0,35.95212936401367,34.77107620239258,34.80849838256836,34.67692947387695
2029,24830.685944748544,2017-01-25 01:58:56,483.2149008778681,18,1,-2.4955811500549316,3.940753698348999,6.91787660677173,5.274387478427512,26.724075510013297,18.949502181840913,-0.0004255660460330546,0.02451751008629799,0,0,0,36.027286529541016,34.77107620239258,34.88390350341797,34.752281188964844
2030,24840.700954419972,2017-01-25 01:59:06,493.22991054929554,18,1,-2.4955620765686035,3.937394142150879,6.91787660677173,5.28133022626941,26.724075510013297,18.97685101117759,-0.00036481383722275496,0.02451751008629799,0,0,0,35.95212936401367,34.69569778442383,34.88390350341797,34.60157012939453
2031,24850.715932413274,2017-01-25 01:59:16,503.24488854259835,18,1,-2.4955620765686035,3.934340238571167,6.91787660677173,5.288272862122342,26.724075510013297,19.004176951770013,-0.0003040083684027195,0.02451751008629799,0,0,0,36.027286529541016,34.77107620239258,34.88390350341797,34.60157012939453
2032,24860.73088896785,2017-01-25 01:59:26,513.2598454171513,18,1,-2.4952220916748047,3.930980920791626,6.91787660677173,5.295215350356886,26.724075510013297,19.031479381306205,-0.0003039642469957471,0.02451751008629799,0,0,0,36.08782196044922,34.8316764831543,34.94450759887695,34.66219711303711
2033,24870.745881680275,2017-01-25 01:59:36,523.2748378096016,18,1,-2.495579481124878,3.927926778793335,6.91787660677173,5.302158002124586,26.724075510013297,19.058760012872515,-0.00030401541152969003,0.02451751008629799,0,0,0,36.012664794921875,34.8316764831543,34.86910629272461,34.58683776855469
2034,24880.760842714582,2017-01-25 01:59:46,533.2897988439084,18,1,-2.4952220916748047,3.924262046813965,6.91787660677173,5.3091006119491,26.724075510013297,19.08601794254532,-0.0004256171523593366,0.02451751008629799,0,0,0,36.177589416503906,34.77107620239258,34.95930480957031,34.60157012939453
2035,24890.77583766688,2017-01-25 01:59:56,543.3047937962073,18,1,-2.496273994445801,3.921208143234253,6.91787660677173,5.316043165565687,26.724075510013297,19.113253134172155,-0.00036476776585914195,0.02451751008629799,0,0,0,36.027286529541016,34.69569778442383,34.80849838256836,34.52621078491211
2036,24900.790804780827,2017-01-25 02:00:06,553.3197612301352,18,1,-2.4955811500549316,3.918154001235962,6.91787660677173,5.322985607144422,26.724075510013297,19.140465105998977,-0.000304010376567021,0.02451751008629799,0,0,0,35.95212936401367,34.77107620239258,34.80849838256836,34.60157012939453
2037,24910.805820211914,2017-01-25 02:00:16,563.3347763412406,18,1,-2.4952075481414795,3.914794683456421,6.91787660677173,5.329927974309769,26.724075510013297,19.167654087683644,-0.00030396145302802324,0.02451751008629799,0,0,0,36.027286529541016,34.77107620239258,34.80849838256836,34.60157012939453
2038,24920.820773246694,2017-01-25 02:00:26,573.349729696002,18,1,-2.4955811500549316,3.911435127258301,6.91787660677173,5.336870572059485,26.724075510013297,19.194821336311417,-0.00036481593269854784,0.02451751008629799,0,0,0,36.027286529541016,34.77107620239258,34.80849838256836,34.60157012939453
2039,24930.8357461203,2017-01-25 02:00:36,583.3647022496268,18,1,-2.4955811500549316,3.908381223678589,6.91787660677173,5.343813261916002,26.724075510013297,19.22196634583091,-0.0003648102283477783,0.02451751008629799,0,0,0,36.04191207885742,34.635093688964844,34.823299407958984,34.54094696044922
2040,24940.850739152716,2017-01-25 02:00:46,593.3796952820394,18,1,-2.49556827545166,3.905021905899048,6.91787660677173,5.350755974927644,26.724075510013297,19.249088964472612,-0.0003647657867986709,0.02451751008629799,0,0,0,36.027286529541016,34.77107620239258,34.80849838256836,34.60157012939453
