Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
18.4,4074.0,50235.48086567511,2017-03-15 08:35:13,2205.392864719576,,18,4.0,-2.4966301918029785,3.3333122730255127,2.1560247416657,1.529185733925592,8.52405145874336,5.498240937570705,-0.0001216034434037283,0.05209970846772194,0.0,0.0,0.0,10.205282211303711,6.491235733032227,6.514060020446777,7.019394397735596
18.4,4075.0,50245.49591187253,2017-03-15 08:35:23,2215.407911236971,,18,4.0,-2.4962711334228516,3.331174612045288,2.1560247416657,1.536130405906824,8.52405145874336,5.521382393413014,-0.00024315838527400047,0.05209970846772194,0.0,0.0,0.0,10.143439292907715,6.429309844970703,6.452124118804932,6.880467414855957
18.4,4076.0,50255.510922551926,2017-03-15 08:35:33,2225.4229219163726,,18,4.0,-2.4962711334228516,3.3296475410461426,2.1560247416657,1.543074949786216,8.52405145874336,5.54451038105466,-0.0001216027740156278,0.05209970846772194,0.0,0.0,0.0,10.220230102539062,6.506337642669678,6.452124118804932,6.880467414855957
18.4,4077.0,50265.525866035096,2017-03-15 08:35:43,2235.437865079555,,18,4.0,-2.4962711334228516,3.327509641647339,2.1560247416657,1.550019327130974,8.52405145874336,5.567625075479286,-0.00024320936063304543,0.05209970846772194,0.0,0.0,0.0,10.220230102539062,6.506337642669678,6.529195308685303,6.957463264465332
18.4,4078.0,50275.540930471485,2017-03-15 08:35:53,2245.452929835929,,18,4.0,-2.4966301918029785,3.3256773948669434,2.1560247416657,1.556963809243734,8.52405145874336,5.590726749061627,-0.00024315873451996595,0.05209970846772194,0.0,0.0,0.0,10.297018051147461,6.506337642669678,6.452124118804932,6.957463264465332
18.4,4079.0,50285.55593411128,2017-03-15 08:36:03,2255.467933155743,,18,4.0,-2.4955766201019287,3.3238449096679688,2.1560247416657,1.563908207755779,8.52405145874336,5.613815023909433,-0.00018240402278024703,0.05209970846772194,0.0,0.0,0.0,10.282071113586426,6.568262100219727,6.591129779815674,7.019394397735596
18.4,4080.0,50295.570977748845,2017-03-15 08:36:13,2265.4829767932993,,18,4.0,-2.4966301918029785,3.321707010269165,2.1560247416657,1.570852887047871,8.52405145874336,5.636890808928805,-0.00024320294323842973,0.05209970846772194,0.0,0.0,0.0,10.220230102539062,6.506337642669678,6.529195308685303,7.034459114074707
18.4,4081.0,50305.58591707224,2017-03-15 08:36:23,2275.497916116697,,18,4.0,-2.49664306640625,3.3198747634887695,2.1560247416657,1.577797295001368,8.52405145874336,5.659952435978112,-0.0002431611792417243,0.05209970846772194,0.0,0.0,0.0,10.282071113586426,6.491235733032227,6.591129779815674,7.019394397735596
18.4,4082.0,50315.60101446678,2017-03-15 08:36:34,2285.513013511243,,18,4.0,-2.4959311485290527,3.318042278289795,2.1560247416657,1.584741878193689,8.52405145874336,5.68300084964064,-0.0001824036444304511,0.05209970846772194,0.0,0.0,0.0,10.358856201171875,6.568262100219727,6.591129779815674,7.019394397735596
18.4,4083.0,50325.615961469746,2017-03-15 08:36:44,2295.527960514211,,18,4.0,-2.4959311485290527,3.315904378890991,2.1560247416657,1.591686194796199,8.52405145874336,5.706034995712411,-0.00024320860393345356,0.05209970846772194,0.0,0.0,0.0,10.358856201171875,6.568262100219727,6.514060020446777,7.019394397735596
18.4,4084.0,50335.6309820686,2017-03-15 08:36:54,2305.5429814330396,,18,4.0,-2.4966301918029785,3.3140721321105957,2.1560247416657,1.598630624857306,8.52405145874336,5.729055587902221,-0.00024321037926711142,0.05209970846772194,0.0,0.0,0.0,10.358856201171875,6.491235733032227,6.514060020446777,7.096388816833496
18.4,4085.0,50345.64597162918,2017-03-15 08:37:04,2315.557970673642,,18,4.0,-2.4955830574035645,3.311934232711792,2.1560247416657,1.605575180715042,8.52405145874336,5.752062493974181,-0.00018240700592286885,0.05209970846772194,0.0,0.0,0.0,10.34288501739502,6.398347854614258,6.421156406402588,6.926498889923096
18.4,4086.0,50355.6609640696,2017-03-15 08:37:14,2325.5729631140657,,18,4.0,-2.4962902069091797,3.3101019859313965,2.1560247416657,1.612519373977037,8.52405145874336,5.775053938016291,-0.00012155751755926758,0.05209970846772194,0.0,0.0,0.0,10.282071113586426,6.568262100219727,6.591129779815674,7.019394397735596
18.4,4087.0,50365.67600354739,2017-03-15 08:37:24,2335.588002911837,,18,4.0,-2.4966301918029785,3.3076586723327637,2.1560247416657,1.619463803601444,8.52405145874336,5.798031887628398,-0.00024321151431649923,0.05209970846772194,0.0,0.0,0.0,10.358856201171875,6.568262100219727,6.514060020446777,7.019394397735596
18.4,4088.0,50375.69105998424,2017-03-15 08:37:34,2345.6030590286946,,18,4.0,-2.4966301918029785,3.30552077293396,2.1560247416657,1.626407803949055,8.52405145874336,5.820993382737057,-0.00024320381635334343,0.05209970846772194,0.0,0.0,0.0,10.282071113586426,6.568262100219727,6.591129779815674,7.019394397735596
18.4,4089.0,50385.7060802631,2017-03-15 08:37:44,2355.6180793075587,,18,4.0,-2.4962756633758545,3.3036885261535645,2.1560247416657,1.633352174667211,8.52405145874336,5.843941730028443,-0.00018240402278024703,0.05209970846772194,0.0,0.0,0.0,10.282071113586426,6.722312927246094,6.514060020446777,7.019394397735596
18.4,4090.0,50395.721051904686,2017-03-15 08:37:54,2365.6330509491463,,18,4.0,-2.496277332305908,3.3015506267547607,2.1560247416657,1.640296318551269,8.52405145874336,5.866874360091251,-0.00018240981444250792,0.05209970846772194,0.0,0.0,0.0,10.220230102539062,6.506337642669678,6.452124118804932,6.957463264465332
18.4,4091.0,50405.736066743855,2017-03-15 08:38:04,2375.648065788316,,18,4.0,-2.4955766201019287,3.299412965774536,2.1560247416657,1.647240873136886,8.52405145874336,5.889793374581081,-0.00018235776224173605,0.05209970846772194,0.0,0.0,0.0,10.373801231384277,6.506337642669678,6.452124118804932,6.957463264465332
18.4,4092.0,50415.75106814378,2017-03-15 08:38:14,2385.663067188237,,18,4.0,-2.496277332305908,3.2969696521759033,2.1560247416657,1.654185181411135,8.52405145874336,5.91269643066902,-0.00024320889497175813,0.05209970846772194,0.0,0.0,0.0,10.358856201171875,6.568262100219727,6.514060020446777,7.019394397735596
18.4,4093.0,50425.76607690328,2017-03-15 08:38:24,2395.6780759477465,,18,4.0,-2.4959230422973633,3.2948317527770996,2.1560247416657,1.661129538404787,8.52405145874336,5.935584130255449,-0.0001824055943870917,0.05209970846772194,0.0,0.0,0.0,10.297018051147461,6.429309844970703,6.529195308685303,6.957463264465332
18.4,4094.0,50435.78106166414,2017-03-15 08:38:34,2405.693061028582,,18,4.0,-2.4966301918029785,3.292388677597046,2.1560247416657,1.668073902801832,8.52405145874336,5.95845603478095,-0.00024320869124494493,0.05209970846772194,0.0,0.0,0.0,10.358856201171875,6.568262100219727,6.591129779815674,7.019394397735596
18.4,4095.0,50445.796113621225,2017-03-15 08:38:44,2415.7081126656904,,18,4.0,-2.4966301918029785,3.289945363998413,2.1560247416657,1.675018504437825,8.52405145874336,5.981312816961933,-0.00030400900868698955,0.05209970846772194,0.0,0.0,0.0,10.435637474060059,6.491235733032227,6.514060020446777,7.019394397735596
18.4,4096.0,50455.81117901757,2017-03-15 08:38:54,2425.7231783820107,,18,4.0,-2.4959311485290527,3.2875022888183594,2.1560247416657,1.681963036040507,8.52405145874336,6.004153062796864,-0.00030400321702472866,0.05209970846772194,0.0,0.0,0.0,10.358856201171875,6.568262100219727,6.591129779815674,7.019394397735596
18.4,4097.0,50465.826130820264,2017-03-15 08:39:04,2435.7381298647274,,18,4.0,-2.4962902069091797,3.2853643894195557,2.1560247416657,1.688907393367759,8.52405145874336,6.026976227936608,-0.00024320950615219772,0.05209970846772194,0.0,0.0,0.0,10.512417793273926,6.568262100219727,6.514060020446777,7.019394397735596
18.4,4098.0,50475.841108541514,2017-03-15 08:39:14,2445.753107585975,,18,4.0,-2.4962711334228516,3.282921314239502,2.1560247416657,1.69585185146506,8.52405145874336,6.049783176986671,-0.0002431610191706568,0.05209970846772194,0.0,0.0,0.0,10.358856201171875,6.568262100219727,6.591129779815674,7.019394397735596
18.4,4099.0,50485.85616977809,2017-03-15 08:39:24,2455.7681688225466,,18,4.0,-2.4962756633758545,3.280478000640869,2.1560247416657,1.702796284341802,8.52405145874336,6.072573651460788,-0.00030400932882912457,0.05209970846772194,0.0,0.0,0.0,10.512417793273926,6.568262100219727,6.514060020446777,7.019394397735596
18.4,4100.0,50495.8711516591,2017-03-15 08:39:34,2465.7831507035608,,18,4.0,-2.4966301918029785,3.2780349254608154,2.1560247416657,1.709740626443123,8.52405145874336,6.095346669885614,-0.00024315956397913396,0.05209970846772194,0.0,0.0,0.0,10.435637474060059,6.568262100219727,6.514060020446777,7.019394397735596
18.4,4101.0,50505.88617897757,2017-03-15 08:39:44,2475.7981780220307,,18,4.0,-2.4955782890319824,3.2755916118621826,2.1560247416657,1.716685229377962,8.52405145874336,6.118103405194391,-0.0003040094452444464,0.05209970846772194,0.0,0.0,0.0,10.512417793273926,6.568262100219727,6.591129779815674,6.942399978637695
18.4,4102.0,50515.90116629828,2017-03-15 08:39:54,2485.813165342741,,18,4.0,-2.4966301918029785,3.273148536682129,2.1560247416657,1.723629668526367,8.52405145874336,6.140841480225013,-0.00024316058261319995,0.05209970846772194,0.0,0.0,0.0,10.435637474060059,6.568262100219727,6.514060020446777,6.942399978637695
18.4,4103.0,50525.91619649659,2017-03-15 08:40:04,2495.828195861032,,18,4.0,-2.4962949752807617,3.270705223083496,2.1560247416657,1.730574091780502,8.52405145874336,6.163561566059174,-0.00018240501231048256,0.05209970846772194,0.0,0.0,0.0,10.512417793273926,6.491235733032227,6.514060020446777,7.019394397735596
18.4,4104.0,50535.93122413504,2017-03-15 08:40:14,2505.843223499484,,18,4.0,-2.4966301918029785,3.267651319503784,2.1560247416657,1.737518610885598,8.52405145874336,6.186263709611066,-0.0003039615985471755,0.05209970846772194,0.0,0.0,0.0,10.49747371673584,6.630191326141357,6.653067588806152,7.004334449768066
18.4,4105.0,50545.94623001471,2017-03-15 08:40:24,2515.858229059172,,18,4.0,-2.4966301918029785,3.2649025917053223,2.1560247416657,1.744463042672711,8.52405145874336,6.208946867273714,-0.000304011075058952,0.05209970846772194,0.0,0.0,0.0,10.512417793273926,6.491235733032227,6.436990261077881,6.865403652191162
18.4,4106.0,50555.96121829536,2017-03-15 08:40:34,2525.8732173398284,,18,4.0,-2.4959356784820557,3.2624595165252686,2.1560247416657,1.751407387122158,8.52405145874336,6.231611243443488,-0.00024316078634001315,0.05209970846772194,0.0,0.0,0.0,10.49747371673584,6.630191326141357,6.49893045425415,7.004334449768066
18.4,4107.0,50565.97624369395,2017-03-15 08:40:44,2535.8882427384065,,18,4.0,-2.4962902069091797,3.2597107887268066,2.1560247416657,1.758351727639479,8.52405145874336,6.254255928375326,-0.00024320665397681296,0.05209970846772194,0.0,0.0,0.0,10.651023864746094,6.553166389465332,6.575998783111572,7.081327438354492
18.4,4108.0,50575.99121277568,2017-03-15 08:40:54,2545.903211820138,,18,4.0,-2.4962902069091797,3.2566568851470947,2.1560247416657,1.765296178613703,8.52405145874336,6.276881558827581,-0.00030396334477700293,0.05209970846772194,0.0,0.0,0.0,10.512417793273926,6.568262100219727,6.359918594360352,6.942399978637695
18.4,4109.0,50586.00627817202,2017-03-15 08:41:04,2555.918277536458,,18,4.0,-2.4962711334228516,3.2536027431488037,2.1560247416657,1.772240630504264,8.52405145874336,6.299487133603776,-0.00030400833929888904,0.05209970846772194,0.0,0.0,0.0,10.574251174926758,6.553166389465332,6.421860218048096,7.081327438354492
18.4,4110.0,50596.021250133585,2017-03-15 08:41:14,2565.9332494980276,,18,4.0,-2.4959311485290527,3.250854253768921,2.1560247416657,1.779184974724333,8.52405145874336,6.322071985361673,-0.0002432071923976764,0.05209970846772194,0.0,0.0,0.0,10.574251174926758,6.553166389465332,6.49893045425415,7.004334449768066
18.4,4111.0,50606.03623617437,2017-03-15 08:41:24,2575.948235218827,,18,4.0,-2.4959311485290527,3.247494697570801,2.1560247416657,1.786129415139632,8.52405145874336,6.344636047326057,-0.00036481276038102806,0.05209970846772194,0.0,0.0,0.0,10.589192390441895,6.491235733032227,6.436990261077881,7.019394397735596
18.4,4112.0,50616.0513374087,2017-03-15 08:41:34,2585.9633364531583,,18,4.0,-2.4962711334228516,3.244440793991089,2.1560247416657,1.79307368990117,8.52405145874336,6.367178373402273,-0.00036480842391029,0.05209970846772194,0.0,0.0,0.0,10.696881294250488,6.522201061248779,6.467960357666016,7.050361156463623
18.4,4113.0,50626.066408564715,2017-03-15 08:41:44,2595.9784076091737,,18,4.0,-2.496277332305908,3.241692304611206,2.1560247416657,1.800017964417866,8.52405145874336,6.389699090666478,-0.00024315575137734413,0.05209970846772194,0.0,0.0,0.0,10.651023864746094,6.476138114929199,6.344787120819092,7.004334449768066
18.4,4114.0,50636.08143396329,2017-03-15 08:41:54,2605.9934330077517,,18,4.0,-2.4962711334228516,3.238332748413086,2.1560247416657,1.806962258088424,8.52405145874336,6.412197889574767,-0.0003040086885448545,0.05209970846772194,0.0,0.0,0.0,10.804563522338867,6.553166389465332,6.49893045425415,7.081327438354492
18.4,4115.0,50646.09644112289,2017-03-15 08:42:04,2616.0084401673507,,18,4.0,-2.4959166049957275,3.234668016433716,2.1560247416657,1.813906734109269,8.52405145874336,6.434674554465015,-0.0003648104320745915,0.05209970846772194,0.0,0.0,0.0,10.866393089294434,6.538072109222412,6.637939929962158,6.989277362823486
18.4,4116.0,50656.111448282485,2017-03-15 08:42:14,2626.0234473269493,,18,4.0,-2.4962711334228516,3.231613874435425,2.1560247416657,1.820851033659764,8.52405145874336,6.457127570347363,-0.00036481174174696207,0.05209970846772194,0.0,0.0,0.0,10.651023864746094,6.553166389465332,6.49893045425415,7.004334449768066
18.4,4117.0,50666.12644360275,2017-03-15 08:42:24,2636.0384429671935,,18,4.0,-2.4962711334228516,3.2279491424560547,2.1560247416657,1.827795547717861,8.52405145874336,6.479557303133912,-0.0003648152051027864,0.05209970846772194,0.0,0.0,0.0,10.804563522338867,6.553166389465332,6.653067588806152,7.004334449768066
18.4,4118.0,50676.14153299774,2017-03-15 08:42:34,2646.0535320422055,,18,4.0,-2.4959356784820557,3.2248952388763428,2.1560247416657,1.83474000966119,8.52405145874336,6.501962871000329,-0.0003039564471691847,0.05209970846772194,0.0,0.0,0.0,10.727795600891113,6.553166389465332,6.49893045425415,7.004334449768066
18.4,4119.0,50686.156468161375,2017-03-15 08:42:44,2656.0684672058364,,18,4.0,-2.4962756633758545,3.2212302684783936,2.1560247416657,1.841684434211056,8.52405145874336,6.524343865489022,-0.0003040089213754982,0.05209970846772194,0.0,0.0,0.0,10.665966987609863,6.491235733032227,6.514060020446777,6.942399978637695
18.4,4120.0,50696.17152939795,2017-03-15 08:42:54,2666.083528442407,,18,4.0,-2.4966301918029785,3.2172601222991943,2.1560247416657,1.848628755139856,8.52405145874336,6.54669921889725,-0.0004256127867847681,0.05209970846772194,0.0,0.0,0.0,10.727795600891113,6.553166389465332,6.575998783111572,7.081327438354492
18.4,4121.0,50706.18651735863,2017-03-15 08:43:04,2676.0985164030812,,18,4.0,-2.4959166049957275,3.213289976119995,2.1560247416657,1.855573108134273,8.52405145874336,6.569028419615043,-0.00036481034476310015,0.05209970846772194,0.0,0.0,0.0,10.804563522338867,6.630191326141357,6.653067588806152,7.004334449768066
18.4,4122.0,50716.201516198686,2017-03-15 08:43:14,2686.1135155631287,,18,4.0,-2.4962902069091797,3.209319829940796,2.1560247416657,1.862517360014253,8.52405145874336,6.591330458208339,-0.00042556531843729317,0.05209970846772194,0.0,0.0,0.0,10.819503784179688,6.568262100219727,6.514060020446777,6.942399978637695
18.4,4123.0,50726.21649839968,2017-03-15 08:43:24,2696.128497764125,,18,4.0,-2.496269464492798,3.2053494453430176,2.1560247416657,1.869461658166597,8.52405145874336,6.61360504903675,-0.0004864180227741599,0.05209970846772194,0.0,0.0,0.0,10.742737770080566,6.491235733032227,6.514060020446777,6.942399978637695
18.4,4124.0,50736.231556756415,2017-03-15 08:43:34,2706.143555800875,,18,4.0,-2.4966301918029785,3.2013792991638184,2.1560247416657,1.876406154988961,8.52405145874336,6.635851992578019,-0.0004256120591890067,0.05209970846772194,0.0,0.0,0.0,10.881327629089355,6.630191326141357,6.575998783111572,7.004334449768066
18.4,4125.0,50746.246551436714,2017-03-15 08:43:44,2716.1585508011553,,18,4.0,-2.4966301918029785,3.19710373878479,2.1560247416657,1.883350477926377,8.52405145874336,6.658069160043493,-0.00048641287139616907,0.05209970846772194,0.0,0.0,0.0,10.881327629089355,6.553166389465332,6.575998783111572,7.081327438354492
18.4,4126.0,50756.2615659559,2017-03-15 08:43:54,2726.173565320342,,18,4.0,-2.4959230422973633,3.1928281784057617,2.1560247416657,1.890294890231596,8.52405145874336,6.680256016787668,-0.00042556197149679065,0.05209970846772194,0.0,0.0,0.0,10.804563522338867,6.630191326141357,6.575998783111572,7.004334449768066
18.4,4127.0,50766.27656511594,2017-03-15 08:44:04,2736.188564480389,,18,4.0,-2.4966301918029785,3.1882472038269043,2.1560247416657,1.897239116322711,8.52405145874336,6.702410754339675,-0.0004255662497598678,0.05209970846772194,0.0,0.0,0.0,10.896268844604492,6.491235733032227,6.359918594360352,6.942399978637695
18.4,4128.0,50776.2916033138,2017-03-15 08:44:14,2746.2036023582677,,18,4.0,-2.495929479598999,3.1833608150482178,2.1560247416657,1.904183516761875,8.52405145874336,6.724533651050592,-0.0004863642971031368,0.05209970846772194,0.0,0.0,0.0,10.819503784179688,6.491235733032227,6.436990261077881,6.942399978637695
18.4,4129.0,50786.30652279832,2017-03-15 08:44:24,2756.2185221627587,,18,4.0,-2.4959311485290527,3.1784744262695312,2.1560247416657,1.911127841332492,8.52405145874336,6.746622868989629,-0.00048637480358593166,0.05209970846772194,0.0,0.0,0.0,10.881327629089355,6.553166389465332,6.49893045425415,7.004334449768066
18.4,4130.0,50796.32161123336,2017-03-15 08:44:34,2766.233610277824,,18,4.0,-2.4962756633758545,3.1732826232910156,2.1560247416657,1.918072309048448,8.52405145874336,6.768677158701487,-0.0005471656913869083,0.05209970846772194,0.0,0.0,0.0,10.819503784179688,6.491235733032227,6.514060020446777,7.019394397735596
