Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
33.5,5258.0,64975.02426199131,2017-03-15 12:40:18,790.5618283776109,,33,5.0,-5.002989768981934,3.338900327682495,4.349651921028817,3.286119143090592,17.11185363102016,11.20005253749523,-0.00048607229837216437,0.042873743921518326,0.0,0.0,0.0,13.158489227294922,6.814436435699463,6.760395526885986,7.419404029846191
33.5,5259.0,64985.03925667162,2017-03-15 12:40:28,800.5768227379266,,33,5.0,-5.0030012130737305,3.334017038345337,4.349651921028817,3.300037042060632,17.11185363102016,11.246487100417196,-0.0004253311490174383,0.042873743921518326,0.0,0.0,0.0,13.00413990020752,6.737415313720703,6.606263160705566,7.419404029846191
33.5,5260.0,64995.05425391177,2017-03-15 12:40:38,810.5918202980632,,33,5.0,-5.002656936645508,3.3294389247894287,4.349651921028817,3.313954997391869,17.11185363102016,11.292856447293833,-0.0004253210499882698,0.042873743921518326,0.0,0.0,0.0,13.081316947937012,6.737415313720703,6.760395526885986,7.419404029846191
33.5,5261.0,65005.06923579278,2017-03-15 12:40:48,820.6068018590956,,33,5.0,-5.002656936645508,3.3248610496520996,4.349651921028817,3.327872730813581,17.11185363102016,11.339160558047876,-0.00048607742064632475,0.042873743921518326,0.0,0.0,0.0,13.019597053527832,6.752517223358154,6.698466777801514,7.357483386993408
33.5,5262.0,65015.08426151134,2017-03-15 12:40:58,830.6218278976378,,33,5.0,-5.002656936645508,3.3202829360961914,4.349651921028817,3.341790587866011,17.11185363102016,11.385401283618686,-0.0004253237275406718,0.042873743921518326,0.0,0.0,0.0,13.297371864318848,6.799335956573486,6.745261192321777,7.404341697692871
33.5,5263.0,65025.09928850983,2017-03-15 12:41:08,840.6368545761437,,33,5.0,-5.002640724182129,3.315704822540283,4.349651921028817,3.355708582560005,17.11185363102016,11.431580099128388,-0.0004253239603713155,0.042873743921518326,0.0,0.0,0.0,13.374531745910645,6.799335956573486,6.822325706481934,7.558307647705078
33.5,5264.0,65035.114406703215,2017-03-15 12:41:18,850.651972769525,,33,5.0,-5.003695964813232,3.311432123184204,4.349651921028817,3.369626569944717,17.11185363102016,11.477697800231212,-0.00042527166078798473,0.042873743921518326,0.0,0.0,0.0,13.374531745910645,6.8763556480407715,6.822325706481934,7.327356338500977
33.5,5265.0,65045.129480739066,2017-03-15 12:41:28,860.6670471253609,,33,5.0,-5.0033464431762695,3.307159185409546,4.349651921028817,3.383544573672726,17.11185363102016,11.523754801801218,-0.00036457020905800164,0.042873743921518326,0.0,0.0,0.0,13.451691627502441,6.8763556480407715,6.745261192321777,7.481326103210449
33.5,5266.0,65055.14445206067,2017-03-15 12:41:38,870.6820184469669,,33,5.0,-5.0030012130737305,3.3028862476348877,4.349651921028817,3.397462277733009,17.11185363102016,11.569751793150813,-0.00042532457155175507,0.042873743921518326,0.0,0.0,0.0,13.451691627502441,6.8763556480407715,6.668196201324463,7.327356338500977
33.5,5267.0,65065.15945826032,2017-03-15 12:41:48,880.6970246466196,,33,5.0,-5.003002166748047,3.2986135482788086,4.349651921028817,3.411380171667846,17.11185363102016,11.61569052577388,-0.0004252821090631187,0.042873743921518326,0.0,0.0,0.0,13.467141151428223,6.737415313720703,6.683329105377197,7.265430927276611
33.5,5268.0,65075.174475339365,2017-03-15 12:41:58,890.7120414056812,,33,5.0,-5.002656936645508,3.2943406105041504,4.349651921028817,3.425297910013069,17.11185363102016,11.661571883058905,-0.0004253300139680505,0.042873743921518326,0.0,0.0,0.0,13.467141151428223,6.814436435699463,6.683329105377197,7.265430927276611
33.5,5269.0,65085.18946202011,2017-03-15 12:42:08,900.7270280864273,,33,5.0,-5.002640724182129,3.2906782627105713,4.349651921028817,3.439215619497257,17.11185363102016,11.707396310878384,-0.000364525243639946,0.042873743921518326,0.0,0.0,0.0,13.544296264648438,6.737415313720703,6.760395526885986,7.265430927276611
33.5,5270.0,65095.204475579354,2017-03-15 12:42:18,910.7420416456679,,33,5.0,-5.0030012130737305,3.286405324935913,4.349651921028817,3.453133229172287,17.11185363102016,11.753163522217392,-0.0004253273946233094,0.042873743921518326,0.0,0.0,0.0,13.760286331176758,6.799335956573486,6.745261192321777,7.404341697692871
33.5,5271.0,65105.2195640144,2017-03-15 12:42:29,920.7571300807156,,33,5.0,-5.002291202545166,3.282437562942505,4.349651921028817,3.467051033643616,17.11185363102016,11.79887581553414,-0.00036456785164773464,0.042873743921518326,0.0,0.0,0.0,13.760286331176758,6.799335956573486,6.745261192321777,7.481326103210449
33.5,5272.0,65115.23455485491,2017-03-15 12:42:39,930.7721209212283,,33,5.0,-5.0030012130737305,3.278470039367676,4.349651921028817,3.480968884907888,17.11185363102016,11.844532141312945,-0.0004253267543390393,0.042873743921518326,0.0,0.0,0.0,13.683143615722656,6.8763556480407715,6.745261192321777,7.327356338500977
33.5,5273.0,65125.24952713646,2017-03-15 12:42:49,940.7870932027806,,33,5.0,-5.002645015716553,3.2745022773742676,4.349651921028817,3.494886669327566,17.11185363102016,11.89013333206945,-0.0004253271617926657,0.042873743921518326,0.0,0.0,0.0,13.621444702148438,6.737415313720703,6.683329105377197,7.419404029846191
33.5,5274.0,65135.26454037573,2017-03-15 12:42:59,950.8021067620215,,33,5.0,-5.002656936645508,3.2705347537994385,4.349651921028817,3.508804380178526,17.11185363102016,11.935680052920336,-0.0004253280349075794,0.042873743921518326,0.0,0.0,0.0,13.683143615722656,6.722312927246094,6.745261192321777,7.404341697692871
33.5,5275.0,65145.27956161454,2017-03-15 12:43:09,960.8171276808499,,33,5.0,-5.002985000610352,3.2668724060058594,4.349651921028817,3.522722251116925,17.11185363102016,11.981172282117369,-0.00030377169605344534,0.042873743921518326,0.0,0.0,0.0,13.683143615722656,6.799335956573486,6.745261192321777,7.404341697692871
33.5,5276.0,65155.294557254776,2017-03-15 12:43:19,970.832123641076,,33,5.0,-5.0030012130737305,3.262599468231201,4.349651921028817,3.536639903947534,17.11185363102016,12.026609808148756,-0.00042532957741059363,0.042873743921518326,0.0,0.0,0.0,13.775733947753906,6.814436435699463,6.683329105377197,7.265430927276611
33.5,5277.0,65165.30955673481,2017-03-15 12:43:29,980.8471231211051,,33,5.0,-5.0030012130737305,3.258936882019043,4.349651921028817,3.550557546559428,17.11185363102016,12.071992081416784,-0.0003038196009583771,0.042873743921518326,0.0,0.0,0.0,13.91456127166748,6.799335956573486,6.822325706481934,7.327356338500977
33.5,5278.0,65175.324601012326,2017-03-15 12:43:39,990.8621670786436,,33,5.0,-5.0033464431762695,3.254969358444214,4.349651921028817,3.564475069470814,17.11185363102016,12.117320656008724,-0.0004253275110386312,0.042873743921518326,0.0,0.0,0.0,13.837425231933594,6.799335956573486,6.822325706481934,7.327356338500977
33.5,5279.0,65185.33958993294,2017-03-15 12:43:49,1000.877155999264,,33,5.0,-5.003002166748047,3.2510015964508057,4.349651921028817,3.578392702492405,17.11185363102016,12.162595851485182,-0.00042532768566161394,0.042873743921518326,0.0,0.0,0.0,13.91456127166748,6.799335956573486,6.822325706481934,7.481326103210449
33.5,5280.0,65195.354588773014,2017-03-15 12:43:59,1010.8921551593112,,33,5.0,-5.0030012130737305,3.2470340728759766,4.349651921028817,3.592310429763289,17.11185363102016,12.207816887090711,-0.00042532815132290125,0.042873743921518326,0.0,0.0,0.0,13.760286331176758,6.799335956573486,6.745261192321777,7.404341697692871
33.5,5281.0,65205.369576093726,2017-03-15 12:44:09,1020.9071424800212,,33,5.0,-5.003695964813232,3.2433717250823975,4.349651921028817,3.606228072172381,17.11185363102016,12.252984391480153,-0.00042527957702986896,0.042873743921518326,0.0,0.0,0.0,13.806578636169434,6.768377304077148,6.71429443359375,7.527346134185791
33.5,5282.0,65215.384624531005,2017-03-15 12:44:19,1030.9221905973266,,33,5.0,-5.002989768981934,3.2397091388702393,4.349651921028817,3.620145832191448,17.11185363102016,12.298097016977412,-0.00030381823307834566,0.042873743921518326,0.0,0.0,0.0,13.991691589355469,6.799335956573486,6.745261192321777,7.404341697692871
33.5,5283.0,65225.39959809249,2017-03-15 12:44:29,1040.937164158807,,33,5.0,-5.002636432647705,3.235436201095581,4.349651921028817,3.634063301698811,17.11185363102016,12.343155030112742,-0.0004253296065144241,0.042873743921518326,0.0,0.0,0.0,13.991691589355469,6.722312927246094,6.745261192321777,7.327356338500977
33.5,5284.0,65235.414807160785,2017-03-15 12:44:39,1050.9523735470814,,33,5.0,-5.002645015716553,3.231773853302002,4.349651921028817,3.647981137390015,17.11185363102016,12.388159933128568,-0.00036455923691391945,0.042873743921518326,0.0,0.0,0.0,13.852871894836426,6.737415313720703,6.683329105377197,7.3424177169799805
33.5,5285.0,65245.42966296886,2017-03-15 12:44:49,1060.967229035174,,33,5.0,-5.003355503082275,3.227806329727173,4.349651921028817,3.661898518762229,17.11185363102016,12.433108419417549,-0.0003645227407105267,0.042873743921518326,0.0,0.0,0.0,13.775733947753906,6.737415313720703,6.683329105377197,7.265430927276611
33.5,5286.0,65255.44465892909,2017-03-15 12:44:59,1070.9822253153825,,33,5.0,-5.002656936645508,3.2235333919525146,4.349651921028817,3.675815987849306,17.11185363102016,12.478002293482469,-0.00042532614315859973,0.042873743921518326,0.0,0.0,0.0,13.991691589355469,6.799335956573486,6.745261192321777,7.481326103210449
33.5,5287.0,65265.45976656306,2017-03-15 12:45:09,1080.9973326293723,,33,5.0,-5.0030012130737305,3.2198710441589355,4.349651921028817,3.689733586164385,17.11185363102016,12.522840438614102,-0.0003645243414212018,0.042873743921518326,0.0,0.0,0.0,13.991691589355469,6.799335956573486,6.745261192321777,7.327356338500977
33.5,5288.0,65275.474753243805,2017-03-15 12:45:19,1091.0123196301006,,33,5.0,-5.0033464431762695,3.2155981063842773,4.349651921028817,3.703651016102609,17.11185363102016,12.567622794737265,-0.0004253337683621794,0.042873743921518326,0.0,0.0,0.0,14.145942687988281,6.722312927246094,6.745261192321777,7.327356338500977
33.5,5289.0,65285.48979016174,2017-03-15 12:45:29,1101.0273562280513,,33,5.0,-5.0030012130737305,3.211630344390869,4.349651921028817,3.717568556374759,17.11185363102016,12.612349102701032,-0.00036457786336541176,0.042873743921518326,0.0,0.0,0.0,14.145942687988281,6.799335956573486,6.745261192321777,7.404341697692871
33.5,5290.0,65295.504809480655,2017-03-15 12:45:39,1111.0423758669515,,33,5.0,-5.003362655639648,3.20766282081604,4.349651921028817,3.731486076312555,17.11185363102016,12.6570180072732,-0.000364576029824093,0.042873743921518326,0.0,0.0,0.0,14.145942687988281,6.8763556480407715,6.745261192321777,7.327356338500977
33.5,5291.0,65305.51982879957,2017-03-15 12:45:49,1121.0573948658875,,33,5.0,-5.002291202545166,3.203389883041382,4.349651921028817,3.745403629542635,17.11185363102016,12.701629344605902,-0.00036457585520111024,0.042873743921518326,0.0,0.0,0.0,14.223062515258789,6.799335956573486,6.822325706481934,7.481326103210449
33.5,5292.0,65315.53485131831,2017-03-15 12:45:59,1131.0724173846263,,33,5.0,-5.0030012130737305,3.1991171836853027,4.349651921028817,3.759321058182376,17.11185363102016,12.746181755092335,-0.00042528106132522225,0.042873743921518326,0.0,0.0,0.0,14.300179481506348,6.8763556480407715,6.745261192321777,7.327356338500977
33.5,5293.0,65325.549852718235,2017-03-15 12:46:09,1141.0874187845482,,33,5.0,-5.002656936645508,3.1948442459106445,4.349651921028817,3.773238702795853,17.11185363102016,12.790677280986005,-0.00042533277883194387,0.042873743921518326,0.0,0.0,0.0,14.16138744354248,6.737415313720703,6.760395526885986,7.419404029846191
33.5,5294.0,65335.56486787739,2017-03-15 12:46:19,1151.1024339436992,,33,5.0,-5.002656936645508,3.1905713081359863,4.349651921028817,3.787156137329726,17.11185363102016,12.835112708140336,-0.00042532989755272865,0.042873743921518326,0.0,0.0,0.0,14.315620422363281,6.737415313720703,6.683329105377197,7.265430927276611
33.5,5295.0,65345.5798711972,2017-03-15 12:46:29,1161.1174375834953,,33,5.0,-5.002652645111084,3.1866037845611572,4.349651921028817,3.801073375209305,17.11185363102016,12.879488113687415,-0.0004253301303833723,0.042873743921518326,0.0,0.0,0.0,14.377290725708008,6.799335956573486,6.822325706481934,7.404341697692871
33.5,5296.0,65355.594987150704,2017-03-15 12:46:39,1171.1325535370015,,33,5.0,-5.0030012130737305,3.182025671005249,4.349651921028817,3.814990995030371,17.11185363102016,12.923804077602613,-0.0004253195656929165,0.042873743921518326,0.0,0.0,0.0,14.531502723693848,6.799335956573486,6.822325706481934,7.327356338500977
33.5,5297.0,65365.60988615636,2017-03-15 12:46:49,1181.1474522226756,,33,5.0,-5.002307415008545,3.177447557449341,4.349651921028817,3.828908109709601,17.11185363102016,12.968057101999053,-0.0004860814951825887,0.042873743921518326,0.0,0.0,0.0,14.546941757202148,6.814436435699463,6.760395526885986,7.419404029846191
33.5,5298.0,65375.62492883397,2017-03-15 12:46:59,1191.1624952202676,,33,5.0,-5.002656936645508,3.1728696823120117,4.349651921028817,3.842825634140706,17.11185363102016,13.012249222825549,-0.0004252796061336994,0.042873743921518326,0.0,0.0,0.0,14.531502723693848,6.799335956573486,6.745261192321777,7.404341697692871
33.5,5299.0,65385.63990751517,2017-03-15 12:47:09,1201.1774735814795,,33,5.0,-5.002640724182129,3.1685967445373535,4.349651921028817,3.85674309639982,17.11185363102016,13.0563764849347,-0.0004253273946233094,0.042873743921518326,0.0,0.0,0.0,14.624039649963379,6.737415313720703,6.760395526885986,7.419404029846191
33.5,5300.0,65395.654946033006,2017-03-15 12:47:19,1211.1925120993224,,33,5.0,-5.002307415008545,3.1637134552001953,4.349651921028817,3.870660617797253,17.11185363102016,13.100438790448177,-0.0004860768385697156,0.042873743921518326,0.0,0.0,0.0,14.685696601867676,6.8763556480407715,6.745261192321777,7.327356338500977
33.5,5301.0,65405.66991927451,2017-03-15 12:47:29,1221.2074853408208,,33,5.0,-5.0030012130737305,3.158830165863037,4.349651921028817,3.884577897449365,17.11185363102016,13.144433440939151,-0.00042532835504971445,0.042873743921518326,0.0,0.0,0.0,14.685696601867676,6.8763556480407715,6.745261192321777,7.481326103210449
33.5,5302.0,65415.684961632134,2017-03-15 12:47:39,1231.2225276984489,,33,5.0,-5.002656936645508,3.153946876525879,4.349651921028817,3.898495341393911,17.11185363102016,13.18836107149469,-0.00048608228098601103,0.042873743921518326,0.0,0.0,0.0,14.839875221252441,6.799335956573486,6.745261192321777,7.481326103210449
33.5,5303.0,65425.70003278815,2017-03-15 12:47:49,1241.237598854464,,33,5.0,-5.00229549407959,3.1487584114074707,4.349651921028817,3.9124126979774,17.11185363102016,13.232218406901168,-0.00048608117504045367,0.042873743921518326,0.0,0.0,0.0,14.762787818908691,6.8763556480407715,6.745261192321777,7.404341697692871
33.5,5304.0,65435.71493691352,2017-03-15 12:47:59,1251.252503299815,,33,5.0,-5.002656936645508,3.1432647705078125,4.349651921028817,3.926329703300448,17.11185363102016,13.276001930850349,-0.0005468424060381949,0.042873743921518326,0.0,0.0,0.0,14.839875221252441,6.799335956573486,6.899387359619141,7.404341697692871
33.5,5305.0,65445.73037220914,2017-03-15 12:48:09,1261.2679382754563,,33,5.0,-5.002656936645508,3.1380763053894043,4.349651921028817,3.940247638354122,17.11185363102016,13.319714769959509,-0.0005467958399094641,0.042873743921518326,0.0,0.0,0.0,14.994038581848145,6.8763556480407715,6.745261192321777,7.481326103210449
33.5,5306.0,65455.744999550014,2017-03-15 12:48:19,1271.2825656163254,,33,5.0,-5.0030012130737305,3.132582664489746,4.349651921028817,3.954164512172488,17.11185363102016,13.363350368335963,-0.0006075912970118225,0.042873743921518326,0.0,0.0,0.0,15.071113586425781,6.799335956573486,6.822325706481934,7.481326103210449
33.5,5307.0,65465.75998815065,2017-03-15 12:48:29,1281.297554536946,,33,5.0,-5.002656936645508,3.127089023590088,4.349651921028817,3.968081774590105,17.11185363102016,13.406908903961872,-0.0005468353047035635,0.042873743921518326,0.0,0.0,0.0,15.148185729980469,6.8763556480407715,6.745261192321777,7.481326103210449
33.5,5308.0,65475.775046507384,2017-03-15 12:48:39,1291.312612893678,,33,5.0,-5.0030012130737305,3.1209850311279297,4.349651921028817,3.981999137903262,17.11185363102016,13.450386679769148,-0.000546834256965667,0.042873743921518326,0.0,0.0,0.0,15.071113586425781,6.8763556480407715,6.899387359619141,7.558307647705078
33.5,5309.0,65485.79001814897,2017-03-15 12:48:49,1301.327584535266,,33,5.0,-5.002656936645508,3.1148808002471924,4.349651921028817,3.995916334249397,17.11185363102016,13.493781020258233,-0.0006076412973925471,0.042873743921518326,0.0,0.0,0.0,15.148185729980469,7.030392646789551,6.822325706481934,7.327356338500977
33.5,5310.0,65495.8050121893,2017-03-15 12:48:59,1311.3425782556176,,33,5.0,-5.002656936645508,3.108776807785034,4.349651921028817,4.00983353413114,17.11185363102016,13.53708913660562,-0.0006075944402255118,0.042873743921518326,0.0,0.0,0.0,15.456426620483398,6.8763556480407715,6.822325706481934,7.327356338500977
33.5,5311.0,65505.82004654738,2017-03-15 12:49:09,1321.3576129336757,,33,5.0,-5.0030012130737305,3.102062463760376,4.349651921028817,4.023751147343679,17.11185363102016,13.580309112408283,-0.000668342923745513,0.042873743921518326,0.0,0.0,0.0,15.379372596740723,6.8763556480407715,6.822325706481934,7.327356338500977
33.5,5312.0,65515.835068746135,2017-03-15 12:49:19,1331.3726348124503,,33,5.0,-5.0030012130737305,3.0950427055358887,4.349651921028817,4.037668419249076,17.11185363102016,13.623433767580446,-0.0007290977519005537,0.042873743921518326,0.0,0.0,0.0,15.379372596740723,6.799335956573486,6.899387359619141,7.481326103210449
33.5,5313.0,65525.850102144264,2017-03-15 12:49:29,1341.3876685305622,,33,5.0,-5.002656936645508,3.0880229473114014,4.349651921028817,4.051585778673909,17.11185363102016,13.6664602174136,-0.0006683464162051678,0.042873743921518326,0.0,0.0,0.0,15.379372596740723,6.8763556480407715,6.822325706481934,7.327356338500977
33.5,5314.0,65535.86510258424,2017-03-15 12:49:39,1351.4026689705377,,33,5.0,-5.002640724182129,3.079782485961914,4.349651921028817,4.065503090727272,17.11185363102016,13.709382924321815,-0.0008506563026458025,0.042873743921518326,0.0,0.0,0.0,15.441000938415527,6.938279628753662,6.961319923400879,7.466267108917236
33.5,5315.0,65545.88007070603,2017-03-15 12:49:49,1361.4176367723403,,33,5.0,-5.0030012130737305,3.0721523761749268,4.349651921028817,4.079420319633491,17.11185363102016,13.752195136322488,-0.0007899074116721749,0.042873743921518326,0.0,0.0,0.0,15.379372596740723,6.8763556480407715,6.822325706481934,7.327356338500977
33.5,5316.0,65555.89512746285,2017-03-15 12:49:59,1371.4326938491442,,33,5.0,-5.003334999084473,3.0633015632629395,4.349651921028817,4.093337764104328,17.11185363102016,13.794891749645137,-0.000911364215426147,0.042873743921518326,0.0,0.0,0.0,15.379372596740723,6.8763556480407715,6.899387359619141,7.327356338500977
33.5,5317.0,65565.9101122237,2017-03-15 12:50:09,1381.4476782900158,,33,5.0,-5.002640724182129,3.054450511932373,4.349651921028817,4.107255211837985,17.11185363102016,13.837465006016435,-0.0009721694514155388,0.042873743921518326,0.0,0.0,0.0,15.533477783203125,6.8763556480407715,6.822325706481934,7.404341697692871
33.5,5318.0,65575.67557271791,2017-03-15 12:50:19,1391.2131387842278,,33,5.0,-5.0030012130737305,3.0443789958953857,4.349651921028817,4.12082563035518,17.11185363102016,13.87884890422157,-0.00109366443939507,0.042873743921518326,0.0,0.0,0.0,15.6875638961792,6.8763556480407715,6.899387359619141,7.481326103210449
33.5,5319.0,65585.31614004614,2017-03-15 12:50:29,1400.8537061124578,,33,5.0,-5.00229549407959,3.0343072414398193,4.349651921028817,4.134222594151646,17.11185363102016,13.919571676514815,-0.0011544397566467524,0.042873743921518326,0.0,0.0,0.0,15.610523223876953,6.799335956573486,6.822325706481934,7.327356338500977
33.5,5320.0,65594.20799154245,2017-03-15 12:50:38,1409.745557608774,,33,5.0,-5.002656936645508,3.024235486984253,4.349651921028817,4.14657917981364,17.11185363102016,13.9570061570477,-0.0011544256703928113,0.042873743921518326,0.0,0.0,0.0,15.533477783203125,6.8763556480407715,6.822325706481934,7.481326103210449
33.5,5321.0,65602.41344723693,2017-03-15 12:50:46,1417.951013303255,,33,5.0,-5.003350734710693,3.0141637325286865,4.349651921028817,4.157981880993247,17.11185363102016,13.991435423878691,-0.0012759426608681679,0.042873743921518326,0.0,0.0,0.0,15.764602661132812,6.953374862670898,6.899387359619141,7.327356338500977
33.5,5322.0,65609.93248825065,2017-03-15 12:50:53,1425.4700546369404,,33,5.0,-5.002640724182129,3.00409197807312,4.349651921028817,4.16843052152402,17.11185363102016,14.022878333870167,-0.0013974984176456928,0.042873743921518326,0.0,0.0,0.0,15.995687484741211,6.8763556480407715,6.899387359619141,7.404341697692871
33.5,5323.0,65616.95234441869,2017-03-15 12:51:00,1432.489910804995,,33,5.0,-5.00229549407959,2.9940202236175537,4.349651921028817,4.178185584122008,17.11185363102016,14.052136828837035,-0.0014582498697564006,0.042873743921518326,0.0,0.0,0.0,16.072708129882812,6.799335956573486,6.899387359619141,7.404341697692871
33.5,5324.0,65623.66024173645,2017-03-15 12:51:07,1439.197807802763,,33,5.0,-5.0030012130737305,2.9839484691619873,4.349651921028817,4.187507242364731,17.11185363102016,14.08000099893119,-0.0015189939877018332,0.042873743921518326,0.0,0.0,0.0,15.903242111206055,6.938279628753662,6.961319923400879,7.466267108917236
33.5,5325.0,65629.83773387689,2017-03-15 12:51:13,1445.3753002631852,,33,5.0,-5.002656936645508,2.973876953125,4.349651921028817,4.196091675532562,17.11185363102016,14.105574036574591,-0.0016404917696490884,0.042873743921518326,0.0,0.0,0.0,16.072708129882812,6.8763556480407715,6.822325706481934,7.481326103210449
33.5,5326.0,65635.60959849248,2017-03-15 12:51:19,1451.1471648787667,,33,5.0,-5.002640724182129,2.9638051986694336,4.349651921028817,4.204112315488754,17.11185363102016,14.129386146713935,-0.001701271627098322,0.042873743921518326,0.0,0.0,0.0,16.226734161376953,6.8763556480407715,6.822325706481934,7.404341697692871
33.5,5327.0,65640.97589413992,2017-03-15 12:51:24,1456.5134602062285,,33,5.0,-5.002656936645508,2.953733444213867,4.349651921028817,4.211569409579838,17.11185363102016,14.151450093461442,-0.0018227735999971628,0.042873743921518326,0.0,0.0,0.0,16.072708129882812,7.030392646789551,6.822325706481934,7.327356338500977
33.5,5328.0,65645.93661697944,2017-03-15 12:51:29,1461.4741833657315,,33,5.0,-5.0030012130737305,2.943356513977051,4.349651921028817,4.218462980021453,17.11185363102016,14.171777829339597,-0.0021266017574816942,0.042873743921518326,0.0,0.0,0.0,15.995687484741211,6.8763556480407715,6.822325706481934,7.327356338500977
33.5,5329.0,65650.71011638347,2017-03-15 12:51:34,1466.2476824497828,,33,5.0,-5.002656936645508,2.9332847595214844,4.349651921028817,4.225096402343379,17.11185363102016,14.191271994946128,-0.002248121425509453,0.042873743921518326,0.0,0.0,0.0,16.14972496032715,6.8763556480407715,6.899387359619141,7.481326103210449
33.5,5330.0,65655.17166813657,2017-03-15 12:51:38,1470.7092345228666,,33,5.0,-5.0030012130737305,2.923213005065918,4.349651921028817,4.231296318668344,17.11185363102016,14.209429592598047,-0.002369649475440383,0.042873743921518326,0.0,0.0,0.0,16.303741455078125,6.953374862670898,6.899387359619141,7.481326103210449
33.5,5331.0,65659.50836128175,2017-03-15 12:51:43,1475.0459273480683,,33,5.0,-5.002656936645508,2.9131412506103516,4.349651921028817,4.237322777484912,17.11185363102016,14.227017508089157,-0.0024303842801600695,0.042873743921518326,0.0,0.0,0.0,16.226734161376953,7.030392646789551,6.899387359619141,7.404341697692871
33.5,5332.0,65663.56423431286,2017-03-15 12:51:47,1479.1018006991608,,33,5.0,-5.002656936645508,2.9030697345733643,4.349651921028817,4.242959005621993,17.11185363102016,14.243408115333487,-0.0024911491200327873,0.042873743921518326,0.0,0.0,0.0,16.165145874023438,6.814436435699463,6.991580486297607,7.265430927276611
33.5,5333.0,65667.27702671649,2017-03-15 12:51:51,1482.814592782804,,33,5.0,-5.00229549407959,2.892997980117798,4.349651921028817,4.248118460080057,17.11185363102016,14.258360097718262,-0.0026126739103347063,0.042873743921518326,0.0,0.0,0.0,16.303741455078125,6.8763556480407715,6.822325706481934,7.481326103210449
33.5,5334.0,65670.74013198259,2017-03-15 12:51:54,1486.277698048909,,33,5.0,-5.0030059814453125,2.8829262256622314,4.349651921028817,4.252931000532317,17.11185363102016,14.272258426061894,-0.002916451310738921,0.042873743921518326,0.0,0.0,0.0,16.303741455078125,6.8763556480407715,6.822325706481934,7.481326103210449
33.5,5335.0,65674.10969272719,2017-03-15 12:51:57,1489.6472587935075,,33,5.0,-5.002656936645508,2.872549295425415,4.349651921028817,4.257613414000179,17.11185363102016,14.285734189539967,-0.003037994494661689,0.042873743921518326,0.0,0.0,0.0,16.242156982421875,6.814436435699463,6.83745813369751,7.3424177169799805
33.5,5336.0,65677.26080298502,2017-03-15 12:52:01,1492.7983693713152,,33,5.0,-5.003350734710693,2.8624775409698486,4.349651921028817,4.261992293588437,17.11185363102016,14.29829218089742,-0.0031595206819474697,0.042873743921518326,0.0,0.0,0.0,16.38074493408203,6.8763556480407715,6.822325706481934,7.481326103210449
33.5,5337.0,65680.25598149502,2017-03-15 12:52:04,1495.7935475613365,,33,5.0,-5.002656936645508,2.8524057865142822,4.349651921028817,4.266154543979844,17.11185363102016,14.310186885552872,-0.00346331181935966,0.042873743921518326,0.0,0.0,0.0,16.242156982421875,6.814436435699463,6.760395526885986,7.3424177169799805
33.5,5338.0,65683.188731821,2017-03-15 12:52:06,1498.7262978873182,,33,5.0,-5.002652168273926,2.842028856277466,4.349651921028817,4.270230064296972,17.11185363102016,14.321791875774563,-0.0035240647848695517,0.042873743921518326,0.0,0.0,0.0,16.303741455078125,6.8763556480407715,6.822325706481934,7.481326103210449
33.5,5339.0,65685.93424495227,2017-03-15 12:52:09,1501.4718113385647,,33,5.0,-5.0030012130737305,2.8319571018218994,4.349651921028817,4.274045269166379,17.11185363102016,14.332616240169772,-0.0037063616327941418,0.042873743921518326,0.0,0.0,0.0,16.38074493408203,6.8763556480407715,6.822325706481934,7.404341697692871
33.5,5340.0,65688.46132999551,2017-03-15 12:52:12,1503.9988963818023,,33,5.0,-5.002640724182129,2.821885585784912,4.349651921028817,4.277556989388754,17.11185363102016,14.342543941955244,-0.0038887299597263336,0.042873743921518326,0.0,0.0,0.0,16.45774269104004,7.030392646789551,6.822325706481934,7.404341697692871
33.5,5341.0,65690.86376537912,2017-03-15 12:52:14,1506.4013314454387,,33,5.0,-5.00229549407959,2.8118138313293457,4.349651921028817,4.280895573254322,17.11185363102016,14.351948522356087,-0.004070896655321121,0.042873743921518326,0.0,0.0,0.0,16.53473663330078,6.8763556480407715,6.822325706481934,7.327356338500977
33.5,5342.0,65693.11012246313,2017-03-15 12:52:16,1508.6476885294423,,33,5.0,-5.00229549407959,2.8017420768737793,4.349651921028817,4.284017247873626,17.11185363102016,14.360711143773182,-0.004374692682176828,0.042873743921518326,0.0,0.0,0.0,16.611726760864258,6.8763556480407715,6.822325706481934,7.481326103210449
33.5,5343.0,65695.3252819342,2017-03-15 12:52:19,1510.862848000512,,33,5.0,-5.003002166748047,2.791365146636963,4.349651921028817,4.287095549729499,17.11185363102016,14.369320520935103,-0.004557013511657715,0.042873743921518326,0.0,0.0,0.0,16.473161697387695,6.8914570808410645,6.760395526885986,7.419404029846191
